2.0497978857841166,0.7546462882464567,-0.0006089393146688277,-0.0023907760519972553
2.042570855456843,0.7478687459316742,-0.18067575818184015,-0.16943855786956488
2.0289867497306573,0.7340913473792359,-0.33960264315464195,-0.3444349638109572
2.0122374604147293,0.7110033763327793,-0.4187322328982017,-0.5771992761614131
1.9912253805120932,0.6759020551247372,-0.5253019975658997,-0.8775330302010519
1.9683331089940292,0.63644367036257,-0.5723067879516001,-0.986459619054181
1.9450300075628786,0.5821300363754032,-0.5825775357787646,-1.3578408496791692
1.9222430995836532,0.5233957771642983,-0.5696726994806336,-1.4683564802776206
1.894849816659819,0.46282698509255693,-0.6848320730958524,-1.5142198017935335
1.87133760945562,0.3964023588680429,-0.5878051801049794,-1.6606156556128502
1.8484134357954256,0.33020458083449045,-0.5731043415048624,-1.654944450838812
1.8224970741821767,0.2598919102234696,-0.6479090403312231,-1.7578167652755217
1.7974228098220724,0.19335662088316818,-0.6268566090026066,-1.6633822335075346
1.770062849432631,0.126143426346626,-0.6839990097360347,-1.680329863413554
1.7450017285927215,0.05906637107906006,-0.6265280209977371,-1.6769263816891486
1.724919911228059,-0.008628086713288768,-0.5020454341165602,-1.6923614448087207
1.7050693575173221,-0.07772201576614858,-0.4962638427684249,-1.7273482263214954
1.6853093807100203,-0.146500990912216,-0.49399942018254644,-1.7194743786516853
1.665304245541615,-0.21581992986059184,-0.5001283792101368,-1.7329734737093958
1.6448105419704706,-0.28511400295416095,-0.5123425892786083,-1.7323518273392273
1.6264898425055097,-0.35467179272786914,-0.45801748662402464,-1.7389447443427044
1.6052927953276959,-0.4211323448267551,-0.5299261794453453,-1.6615138024721492
1.582891054556823,-0.4925656511455675,-0.5600435192718182,-1.7858326579703105
1.5633263478778654,-0.5625663709134499,-0.48911766697394354,-1.7500179941970575
1.5419982968474053,-0.634100565100747,-0.5332012757615016,-1.7883548546824277
1.5224089146817,-0.7018612402357686,-0.48973455414263645,-1.6940168783755394
