1.5300820756994873,0.19239635713781128,-0.002619588602420021,0.0001525786148647028
1.5421811385817152,0.19246072175484008,0.30247657205570055,0.001609115425720068
1.5637053223655208,0.19254249707956134,0.5381045945951405,0.002044383118031423
1.5978911400719689,0.19293388865473998,0.8546454426612027,0.009784789379466093
1.642916628205327,0.19363068709434766,1.1256372033339488,0.017419960990192114
1.700571556431913,0.1946222675723544,1.441373205664651,0.024789511950168534
1.766243736219506,0.19641481511607067,1.641804494689826,0.044813688592906645
1.837033313792032,0.19825547853956693,1.7697394393131505,0.046016585587406365
1.9093174663530432,0.19944337925564107,1.8071038140252769,0.029697517901853668
1.9808734627818898,0.20073848319526844,1.788899910721165,0.03237759849068395
2.0523681073906603,0.20211997251833122,1.7873661152192655,0.0345372330765698
2.124260829274017,0.20358752729870935,1.7973180470839139,0.03668886950945303
2.196478813275984,0.2057976368653006,1.8054496000491642,0.05525273916478081
2.268975046770373,0.20529102508111982,1.8124058373597285,-0.012665294604519414
2.3420719483977552,0.2086820032910976,1.8274225406845512,0.08477445524944426
2.4148012214476045,0.21210340363693278,1.8182318262462296,0.08553500864587986
2.487307718029429,0.21412897378962234,1.8126624145456212,0.05063925381723889
2.5601403633636477,0.2167613096928045,1.8208161333554678,0.06580839757955384
2.632698451811766,0.21947449001968286,1.813952211202965,0.06782950817195885
2.7040873988419643,0.22326525134938516,1.7847236757549545,0.09476903324255732
2.775819912201234,0.22658821300263313,1.7933128339817395,0.0830740413311992
2.8489666758607783,0.22596955128540003,1.8286690914886075,-0.015466542930827124
2.9215826062885073,0.22965121363015728,1.8153982606932193,0.09204155861893167
2.9933178319457237,0.23450833079969993,1.7933806414304125,0.12142792923856627
3.0652533161887296,0.23669393828441584,1.7983871060751502,0.05464018711789807
3.1356009356443066,0.2380992688569108,1.7586904863894253,0.03513326431237374
1.3935956920095731,0.2849977186019903,-0.0026195886024200235,0.00015257861486470714
1.405694754891801,0.2850620832190191,0.3024765720557003,0.0016091154257203272
1.4272189386756067,0.28514385854374047,0.5381045945951398,0.0020443831180335117
1.4614047563820551,0.2855352501189192,0.8546454426612096,0.009784789379468577
1.5064302445154132,0.2862320485585269,1.125637203333953,0.01741996099019153
1.5640851727419993,0.2872236290365337,1.4413732056646542,0.02478951195017027
1.6297573525295923,0.28901617658025003,1.6418044946898234,0.044813688592908144
1.700546930102118,0.2908568400037463,1.7697394393131454,0.04601658558740631
1.772831082663129,0.29204474071982056,1.8071038140252722,0.029697517901857103
1.8443870790919756,0.29333984465944807,1.7888999107211667,0.0323775984906879
1.9158817237007462,0.294721333982511,1.7873661152192633,0.034537233076572804
1.9877744455841029,0.296188888762889,1.7973180470839174,0.036688869509450266
2.059992429586069,0.2983989983294803,1.805449600049159,0.055252739164782516
2.1324886630804585,0.29789238654529954,1.812405837359729,-0.012665294604519796
2.2055855647078406,0.30128336475527634,1.8274225406845495,0.08477445524942048
2.278314837757691,0.3047047651011117,1.8182318262462596,0.08553500864588506
2.350821334339515,0.30673033525380156,1.8126624145455965,0.05063925381724641
2.423653979673771,0.30936267115695926,1.8208161333563921,0.06580839757894225
2.4962120681222775,0.31207585148324346,1.8139522112126671,0.06782950815710465
2.5676010151525217,0.3158666128104341,1.784723675756104,0.09476903317976576
2.639333528508587,0.3191895744651747,1.7933128339016313,0.08307404136851475
2.7124802921785576,0.3185709127640952,1.8286690917492652,-0.015466542526987023
2.7850962225878497,0.3222525751018206,1.8153982602323,0.09204155844313462
2.856831448234638,0.3271096922673944,1.793380641169704,0.12142792913934541
2.9287669324432164,0.3292952997442476,1.7983871052144595,0.05464018692132952
2.9991145518863975,0.33070063029875346,1.7586904860795305,0.03513326386264729
