2.058427077249129,0.1780317691257051,-0.0026195886024200804,0.00015257861486470394
2.0483451448512,0.17802055840827746,-0.2520483099482319,-0.00028026793569078
2.0291495348664608,0.17797812947238184,-0.47989024961847215,-0.0010607233973904996
1.9986313828581792,0.17667948619585466,-0.762953800207041,-0.03246608191317955
1.9599154964166128,0.17700742620953358,-0.9678971610391617,0.008198500341972934
1.9084656575355385,0.17717350887343733,-1.2862459720268546,0.004152066597593394
1.8505196736607266,0.17669388965954644,-1.448649596870299,-0.011990480347272466
1.789503712578897,0.1750375420044508,-1.5253990270457354,-0.04140869137739096
1.7289355245050422,0.17564113529266026,-1.5142047018463731,0.015089832205237033
1.6677888212228058,0.1772922122659069,-1.5286675820559097,0.04127692433116658
1.6050733619746522,0.17688576945591047,-1.567886481203842,-0.010161070249910795
1.544790641312841,0.17692999004810878,-1.5070680165452819,0.0011055148049577135
1.4816953210601493,0.175188335865152,-1.577383006317293,-0.04354135457391954
1.4192093109886867,0.17132800979197368,-1.5621502517865657,-0.09650815182945773
1.3587184750423047,0.1706306862284945,-1.5122708986595501,-0.017433089086979645
1.2949410779961181,0.1696124857654548,-1.5944349261546646,-0.025455011575992805
1.2335211221443627,0.16572783761229642,-1.5354988962938836,-0.09711620382895947
1.1695033340309628,0.16338153555386162,-1.6004447028349988,-0.05865755146086999
1.1055420496106878,0.16107559581900432,-1.5990321105068772,-0.057648493371432054
1.0433887196498604,0.1583785565844576,-1.553833249020684,-0.06742598086366852
0.9808846762220257,0.156721325519461,-1.5626010856958674,-0.04143077662491485
0.919719326619877,0.15524548370182503,-1.5291337400537175,-0.03689604544089908
0.8562829123306783,0.1516884255894643,-1.5859103572299678,-0.08892645280901806
0.7944163290860226,0.148108746273748,-1.5466645811163955,-0.08949198289290736
0.7341570437329096,0.14523241258835526,-1.5064821338278238,-0.07190834213481845
0.6705145023189322,0.14226711557510116,-1.5910635353494356,-0.07413242533135225
