2.0553568777373368,-0.17377824855820892,-0.0026195886024200587,0.00015257861486469372
2.045316394722637,-0.1738345726170232,-0.2510120753674956,-0.001408101470356806
2.0263942476040837,-0.1740093024993071,-0.47305367796383213,-0.004368247057097171
1.9989616118760485,-0.17432585363948785,-0.6858158932008802,-0.007913778504518694
1.963790421239803,-0.17477595497446646,-0.8792797659061395,-0.011252533374465187
1.9217208488147528,-0.1749180062685333,-1.0517393106262531,-0.0035512823516708134
1.8694535969036825,-0.17691903523287697,-1.3066812977767568,-0.050025724108592205
1.8155900049845264,-0.1752077447774233,-1.346589797978905,0.04278226138634197
1.7631077559681716,-0.1762199681108122,-1.3120562254088686,-0.025305583334722624
1.7128301813320421,-0.17672483972150338,-1.256939365903238,-0.012621790267279791
1.658830020974622,-0.17853031391379826,-1.3500040089355003,-0.04513685480737195
1.6045137276196828,-0.17931392501940185,-1.3579073338734788,-0.01959027764009001
1.5522651625654145,-0.18290200664006623,-1.3062141263567075,-0.08970204051660963
1.5039586784724288,-0.1839048881917516,-1.2076621023246434,-0.025072038792134585
1.4531071183938344,-0.18695573156273423,-1.2712890019648608,-0.07627108427456608
1.40097779037281,-0.19174248870971486,-1.3032332005256133,-0.11966892867451569
1.347894423537119,-0.19806479105798397,-1.3270841708922756,-0.15805755870672764
1.297843789697701,-0.20228361067110964,-1.2512658459854484,-0.10547049032814154
1.2475082573987464,-0.20509565479888275,-1.2583883074738693,-0.0703011031943278
1.1954106656035188,-0.20801640462594972,-1.3024397948806898,-0.07301874567667414
1.1435795566067106,-0.21255723671739543,-1.2957777249202045,-0.11352080228614247
1.0921070438443967,-0.21625936612555285,-1.2868128190578485,-0.09255323520393541
1.0408619341847627,-0.21961961645543776,-1.2811277414908513,-0.08400625824712293
0.9876565169300366,-0.22384910169682776,-1.3301354313681515,-0.10573713103474977
0.9349998663153399,-0.22759386914248794,-1.3164162653674165,-0.0936191861415046
0.8865210039694084,-0.23201110224440982,-1.2119715586482884,-0.11043082754804698
