1.5083754380304253,0.9379076761587526,-0.000608939314668808,-0.0023907760519972358
1.5027881045476446,0.9308368471882544,-0.13968333706951777,-0.17677072426245505
1.4936896212237019,0.9161781096764249,-0.22746208309856514,-0.36646843779573857
1.4828766125793593,0.8932658839949679,-0.27032521610856325,-0.5728056420364263
1.4696977893207597,0.8631448772990503,-0.3294705814649919,-0.7530251673979381
1.4549410785897994,0.8263183477974986,-0.36891776827400585,-0.9206632375387936
1.4398285596616134,0.7883871682497026,-0.3778129732046517,-0.9482794886949012
1.426347903510447,0.7496460754526036,-0.33701640377916325,-0.9685273199274728
1.4111247098525788,0.7126593479150718,-0.3805798414467058,-0.9246681884382968
1.3948333413430078,0.672812728760937,-0.4072842127392725,-0.9961654788533701
1.3826542518209053,0.634498307096629,-0.304477238052565,-0.9578605416076993
1.3669337790805178,0.5970506977160324,-0.3930118185096872,-0.9361902345149179
1.3516522112312512,0.5575414305684897,-0.38203919623166416,-0.9877316786885673
1.3366497867501452,0.5171045368523884,-0.3750606120276523,-1.0109223429025311
1.3229958744294497,0.4804173852039049,-0.3413478080173916,-0.9171787912120875
1.3106952207093145,0.4401788685546208,-0.30751634300338054,-1.0059629162321035
1.2960431841160955,0.3985817509655541,-0.36630091483047306,-1.039927939726668
1.2822055872330609,0.3591486710233104,-0.345939922075864,-0.9858269985560928
1.268863718549969,0.31799887641256946,-0.3335467170773,-1.0287448652685225
1.2564954253126042,0.2826197821735437,-0.309207330934117,-0.8844773559756438
1.2425145754280191,0.244356383972325,-0.349521247114626,-0.9565849550304679
1.2291627968085488,0.20500738854948433,-0.333794465486758,-0.9837248855710168
1.2164233709499144,0.1670834469302202,-0.31848564646585925,-0.948098540481603
1.2035164812868544,0.12838811819993107,-0.3226722415764986,-0.967383218257228
1.190536655636631,0.08808907422138215,-0.32449564125558555,-1.0074760994637229
1.1772730230843453,0.05054946729947546,-0.33159081380714095,-0.9384901730476674
