1.3886076314691171,-0.28657740549210853,-0.002619588602420021,0.00015257861486471367
1.4007066943513453,-0.28651304087507956,0.3024765720557023,0.001609115425724479
1.4222308781351511,-0.28643126555035797,0.5381045945951457,0.002044383118039876
1.4564166958416003,-0.28603987397517894,0.8546454426612267,0.009784789379475828
1.5014421839749572,-0.2853430755355706,1.125637203333926,0.017419960990209038
1.5590971122015425,-0.28435149505756296,1.4413732056646331,0.024789511950190288
1.6247692919891348,-0.28255894751384625,1.6418044946898065,0.0448136885929182
1.695558869561662,-0.2807182840903495,1.7697394393131753,0.04601658558741859
1.7678430221226737,-0.2795303833742749,1.807103814025297,0.02969751790186528
1.83939901855152,-0.2782352794346469,1.7888999107211585,0.03237759849070061
1.91089366316029,-0.2768537901115813,1.7873661152192444,0.034537233076639764
1.982786385043645,-0.27538623533120327,1.7973180470838725,0.03668886950945019
2.055004369045611,-0.2731761257646112,1.8054496000491498,0.05525273916480155
2.1275006025399965,-0.2736827375487928,1.8124058373596432,-0.012665294604540502
2.2005975041674444,-0.27029175933887106,1.8274225406861981,0.08477445524804295
2.273326777217379,-0.26687035899303224,1.8182318262483674,0.08553500864597095
2.3458332737991943,-0.2648447888403447,1.8126624145453905,0.05063925381718855
2.418665919134729,-0.2622124529379041,1.8208161333883681,0.065808397561015
2.4912240075938126,-0.25949927262807715,1.813952211477083,0.06782950774567281
2.562612954625361,-0.255708511370206,1.7847236757887155,0.09476903144677871
2.634345467892234,-0.2523855496737052,1.7933128316718256,0.08307404241251976
2.7074922318529944,-0.2530042109245108,1.8286690990190064,-0.015466531270140776
2.780108161748575,-0.24932254878264407,1.8153982473895076,0.09204155354666889
2.851843387104837,-0.24446543172754676,1.7933806339065632,0.12142792637743274
2.923778870354217,-0.24227982446984367,1.798387081234503,0.0546401814425769
2.9941264894519777,-0.24087449441645475,1.758690477444012,0.03513325133472301
