2.0497978857841166,0.7546462882464567,-0.0006089393146688277,-0.0023907760519972553
2.0448867662449977,0.7476956720834889,-0.12277798847797673,-0.17376540407419694
2.0374192564062428,0.7328697944385872,-0.18668774596886956,-0.37064694112253965
2.0278110594082572,0.7098067361368507,-0.24020492494963464,-0.5765764575434127
2.017378212112704,0.6814050608590412,-0.2608211823888231,-0.7100418819452399
2.007166050795115,0.652213160348952,-0.2553040329397309,-0.729797512752227
1.996686541420271,0.6229619634949055,-0.26198773437110223,-0.7312799213511624
1.9860779330629141,0.5937773514230379,-0.26521520893392203,-0.7296153017966913
1.9746256147453303,0.56396338623703,-0.2863079579395974,-0.7453491296501967
1.9645733528077123,0.535119361093815,-0.2513065484404503,-0.7211006285803757
1.9548183811958904,0.5053600524257653,-0.2438742902955468,-0.7439827167012427
1.945625386941815,0.47328200746464233,-0.2298248563518865,-0.801951124028075
1.935417028923945,0.4451996234975875,-0.25520895044674957,-0.7020595991763697
1.9250754217778783,0.4166125471586285,-0.2585401786516685,-0.7146769084739752
1.9146380268449967,0.3875263522321786,-0.26093487332203635,-0.7271548731612486
1.905179580477382,0.361122456776024,-0.23646115919037292,-0.6600973864038642
1.8941778652647248,0.3329918041810881,-0.2750428803164261,-0.7032663148733981
1.8844618014067698,0.30302789512676587,-0.24290159644887505,-0.7490977263580554
1.8759331370065426,0.2715591426131255,-0.2132166100056792,-0.786718812841008
1.8656820866785906,0.24262555214449297,-0.2562762581987991,-0.7233397617158137
1.8554559410548264,0.2136482623927282,-0.2556536405941064,-0.7244322437941194
1.8452987300379606,0.1845450600899355,-0.2539302754216427,-0.7275800575698173
1.835453153102866,0.15554294966122661,-0.24613942337736583,-0.7250527607177214
1.8268474972019404,0.12611176848874495,-0.2151413975231399,-0.7357795293120416
1.8175056980808293,0.09676823938170681,-0.23354497802777693,-0.7335882276759534
1.8069588475204548,0.06878078767594029,-0.26367126400936497,-0.6996862926441629
