1.9610220663186133,-0.11870267452298357,0.0010826711857572792,-0.00047243005608287925
1.9526675413518548,-0.10991778779633654,-0.20886312416896358,0.21962216816617575
1.936461527199349,-0.09412231989023664,-0.4051503538126421,0.3948866976524975
1.9111927639400297,-0.0723655177404502,-0.631719081482983,0.543920053744661
1.8751780380393823,-0.045969593433146536,-0.9003681475161858,0.6598981076825918
1.8338731150495036,-0.017101988121660056,-1.032623074746969,0.721690132787162
1.7917094116610102,0.013402986838134349,-1.0540925847123344,0.76262437399486
1.7501830227800543,0.04500360056434183,-1.038159722023896,0.790015343155187
1.7078580999143016,0.07826023960433619,-1.0581230716438161,0.8314159759998591
1.6647737128673596,0.10685843399613744,-1.0771096761735512,0.7149548597950314
1.623409982386489,0.1363767832567783,-1.0340932620217695,0.7379587315160213
1.5830374983477304,0.16662116743949276,-1.009312100968961,0.7561096045678616
1.5409202573472869,0.19669345766863122,-1.0529310250110882,0.7518072557284617
1.498931717608846,0.22819445696724408,-1.0497134934610246,0.7875249824653215
1.45806689325866,0.2609877616252424,-1.0216206087546469,0.8198326164499586
1.4177629475508933,0.29468734419947673,-1.0075986426941659,0.842489564355858
1.3743671699839908,0.325766481017228,-1.0848944391725648,0.7769784204437813
1.3337360873101276,0.35935702108492795,-1.0157770668465786,0.8397635016924995
1.2948452628475977,0.39191093358305734,-0.9722706115632486,0.8138478124532343
1.2549143425882017,0.4255790979858913,-0.9982730064848987,0.8417041100708479
1.2155467700303397,0.45809810661983713,-0.9841893139465508,0.812975215848647
1.1761878428945434,0.48990321445862056,-0.9839731783949069,0.7951276959695857
1.1378886869862301,0.5231638791192844,-0.9574788977078301,0.8315166165165973
1.0991650685288281,0.5557164640043516,-0.9680904614350494,0.8138146221266807
1.0593248924443488,0.5883356261548252,-0.9960044021119805,0.8154790537618379
1.0213308820424374,0.624906050851629,-0.9498502600477841,0.914260617420096
