xmin,ymin,xmax,ymax
337.4515686035156,474.6561584472656,724.1121215820312,599.7125244140625
349.58514404296875,472.27081298828125,724.2813720703125,597.87939453125
364.5570068359375,472.772216796875,728.2340698242188,596.1288452148438
382.1455993652344,471.362060546875,756.6647338867188,595.1996459960938
413.6979064941406,474.4118347167969,774.5531005859375,594.97509765625
444.75439453125,477.5123596191406,818.90576171875,594.6255493164062
489.64239501953125,476.39434814453125,843.2756958007812,595.8132934570312
521.5499877929688,479.13897705078125,882.4591674804688,595.0177001953125
553.91796875,478.7370300292969,918.5762939453125,595.1939697265625
600.6469116210938,475.4156799316406,942.6324462890625,590.309814453125
636.2094116210938,479.13916015625,977.029296875,587.4869384765625
660.7125244140625,478.8441467285156,1011.9248046875,588.8424072265625
698.619140625,477.8780822753906,1023.8939819335938,587.3915405273438
720.9170532226562,475.7499694824219,1024.0,584.2215576171875
757.9631958007812,475.4725036621094,1024.0,583.4417724609375
784.3381958007812,475.6932678222656,1024.0,582.931640625
817.58544921875,482.2267761230469,1024.0,582.3367309570312
850.8010864257812,479.02471923828125,1024.0,577.02392578125
883.6285400390625,473.063232421875,1021.6812744140625,576.2489013671875
908.3637084960938,467.71533203125,1017.8052978515625,576.1532592773438
936.45654296875,472.8826599121094,1022.64111328125,573.9735107421875
958.3575439453125,485.781982421875,1023.9694213867188,571.3826904296875
980.5635986328125,484.5993347167969,1023.3469848632812,568.56787109375
