xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
586.5565795898438,470.808349609375,822.4579467773438,582.0416870117188
584.8699340820312,472.7279357910156,810.7327270507812,581.3568725585938
579.91162109375,479.9278869628906,807.2688598632812,579.5191040039062
584.8959350585938,480.52862548828125,801.5866088867188,578.1835327148438
576.0643920898438,483.7362976074219,786.23291015625,576.6766967773438
576.4644775390625,483.87408447265625,775.9962158203125,575.176513671875
575.3179321289062,480.58599853515625,761.1138305664062,571.5778198242188
572.5330200195312,479.8722839355469,753.62060546875,569.4432983398438
573.6806640625,480.95562744140625,740.4527587890625,566.058837890625
569.1486206054688,483.5180358886719,735.0717163085938,562.898681640625
567.6764526367188,487.8128967285156,722.9612426757812,561.6671752929688
564.9437255859375,490.7112731933594,716.5247802734375,560.1215209960938
568.6294555664062,488.1023864746094,709.6214599609375,557.6766357421875
567.1712646484375,487.8522644042969,702.090576171875,552.7689819335938
563.7346801757812,487.9511413574219,695.4591064453125,552.2572021484375
562.79931640625,489.687744140625,691.8751220703125,550.1356811523438
562.0806274414062,493.68292236328125,690.8285522460938,548.9530639648438
561.4990844726562,494.3955078125,683.5971069335938,548.7035522460938
560.4446411132812,492.813720703125,679.4479370117188,548.3921508789062
562.3977661132812,492.55377197265625,672.6267700195312,544.915283203125
561.6854858398438,494.1723327636719,665.8583374023438,547.3465576171875
562.006591796875,494.0711364746094,662.8489990234375,545.9176635742188
558.9059448242188,494.7814636230469,659.0968627929688,542.3046264648438
556.1976928710938,495.1188659667969,655.5924682617188,540.7029418945312
556.390625,492.4732971191406,652.0133666992188,539.6288452148438
