xmin,ymin,xmax,ymax
302.5712585449219,481.9919128417969,567.9395751953125,568.2312622070312
311.9080505371094,483.0321960449219,566.852294921875,566.4611206054688
320.0943298339844,482.20098876953125,580.0927124023438,567.2282104492188
338.0040283203125,482.6629943847656,590.1192626953125,566.6350708007812
354.6519470214844,483.6376647949219,611.8688354492188,567.0018310546875
379.6222839355469,483.30224609375,639.09765625,567.69287109375
406.3962097167969,486.0691833496094,664.474609375,568.347900390625
437.8345642089844,485.256591796875,690.3488159179688,568.421630859375
464.24078369140625,483.76983642578125,714.534912109375,568.5813598632812
495.2393493652344,485.66607666015625,740.9630126953125,566.2402954101562
519.23583984375,484.84033203125,766.1218872070312,565.49658203125
546.2015991210938,485.30078125,788.9301147460938,565.6578369140625
569.1405639648438,484.7989807128906,815.8388061523438,564.0587768554688
597.78076171875,484.1048889160156,835.3404541015625,562.7939453125
618.6878051757812,485.56884765625,860.74853515625,563.8759155273438
645.7177124023438,485.0657653808594,884.4703369140625,563.4126586914062
666.4967041015625,487.8975524902344,907.9874877929688,564.1643676757812
691.1375122070312,487.140869140625,922.7252197265625,564.0067749023438
712.75634765625,483.7466735839844,944.7208251953125,560.0733642578125
734.9212036132812,485.1022033691406,963.9696655273438,559.0829467773438
756.0897216796875,484.9803161621094,985.5358276367188,559.469970703125
779.2981567382812,488.561767578125,1009.0198364257812,564.0646362304688
799.3784790039062,485.285400390625,1024.0,561.6068725585938
818.7919921875,487.0071716308594,1021.9701538085938,559.508544921875
839.7218627929688,490.7501525878906,1021.7560424804688,558.2864990234375
857.1640014648438,489.48687744140625,1024.0,559.5947875976562
