xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
524.6073608398438,461.64678955078125,827.2755126953125,606.560546875
523.0287475585938,464.9858093261719,817.982666015625,602.902099609375
524.6571655273438,468.1004943847656,806.570068359375,600.5491333007812
530.7365112304688,473.05908203125,796.2001953125,602.2587890625
524.5787353515625,474.40020751953125,781.4757690429688,595.2677612304688
523.6593627929688,473.62188720703125,765.871337890625,592.9074096679688
530.2542114257812,468.6610412597656,750.1695556640625,581.6051635742188
528.3075561523438,476.7756042480469,738.0830078125,580.7533569335938
529.3964233398438,475.1451721191406,726.2470092773438,579.9925537109375
527.1127319335938,476.9933166503906,719.5259399414062,576.8449096679688
528.4596557617188,477.2655944824219,713.3325805664062,574.710693359375
530.4003295898438,480.818603515625,706.2489624023438,571.2064208984375
532.7865600585938,485.182373046875,697.8994140625,569.3916625976562
532.0953369140625,484.815673828125,693.580078125,566.5942993164062
533.4353637695312,482.957763671875,684.3349609375,564.2011108398438
530.5640258789062,486.7999572753906,676.4430541992188,565.0502319335938
527.46875,484.292724609375,677.41845703125,559.8167724609375
528.4631958007812,484.0710144042969,673.697265625,555.9182739257812
529.6079711914062,487.27398681640625,669.1654663085938,556.332763671875
528.9793090820312,487.6525573730469,664.9187622070312,553.74951171875
529.9606323242188,489.4191589355469,659.7294311523438,554.7538452148438
532.3203735351562,489.8986511230469,657.206298828125,552.6536254882812
531.6051025390625,490.33428955078125,659.2366333007812,545.1072387695312
536.4857177734375,491.7742614746094,651.564697265625,550.264892578125
533.65966796875,493.554443359375,654.5397338867188,547.0628662109375
