xmin,ymin,xmax,ymax
196.80484008789062,472.2260437011719,438.605712890625,583.3771362304688
200.25205993652344,474.0422058105469,439.969970703125,581.6983642578125
211.48526000976562,471.6634826660156,440.8761901855469,580.8355712890625
221.1654052734375,473.5347595214844,443.1253967285156,578.7224731445312
235.33935546875,475.4064025878906,442.6834411621094,577.7568969726562
238.29161071777344,480.9186096191406,444.2159729003906,574.852783203125
245.419677734375,482.1656799316406,445.4794616699219,571.7208862304688
253.31651306152344,483.09503173828125,450.09332275390625,569.9559936523438
266.9103698730469,476.97955322265625,450.1420593261719,570.6224365234375
265.81951904296875,478.9683532714844,454.75640869140625,568.6015014648438
276.4719543457031,485.12213134765625,452.4413757324219,563.8402099609375
283.6587829589844,482.5848083496094,449.8019104003906,566.9282836914062
293.8888244628906,482.6446228027344,449.9974670410156,561.4330444335938
300.9882507324219,483.6377868652344,452.7308044433594,560.0881958007812
305.9773864746094,484.3791198730469,455.8573913574219,558.6764526367188
307.333740234375,485.3504333496094,460.72320556640625,557.4341430664062
314.2655334472656,484.2643737792969,464.32135009765625,555.310546875
319.9927673339844,490.95953369140625,464.7720642089844,555.206787109375
321.73394775390625,487.53662109375,466.3199768066406,553.1339721679688
329.5900573730469,485.90850830078125,466.5606994628906,551.1373901367188
334.9477233886719,492.44677734375,467.0155944824219,553.3853759765625
339.48126220703125,488.3766174316406,469.24786376953125,551.857177734375
344.0965576171875,488.505615234375,472.7460021972656,550.139404296875
347.4542541503906,488.7500915527344,476.5951843261719,549.4099731445312
352.0351257324219,490.26934814453125,479.6366882324219,550.0256958007812
350.2824401855469,493.3592224121094,480.8144226074219,547.650146484375
