xmin,ymin,xmax,ymax
300.55694580078125,482.2955627441406,564.17578125,568.037353515625
306.2573547363281,482.6972351074219,567.2794799804688,567.818115234375
318.5044250488281,481.6126403808594,575.2587890625,566.7500610351562
330.48431396484375,486.4450378417969,589.5676879882812,568.1815795898438
351.3698425292969,483.849365234375,605.6331176757812,569.0304565429688
376.2763671875,482.5415954589844,633.6979370117188,569.8826293945312
404.5981140136719,486.05987548828125,656.5213623046875,566.3158569335938
436.9773864746094,482.958251953125,687.6331787109375,564.9037475585938
473.3782653808594,484.6974792480469,712.5562133789062,565.52001953125
498.9423522949219,487.20947265625,743.7936401367188,569.4666137695312
527.8785400390625,485.5887756347656,777.5557861328125,567.8113403320312
559.6691284179688,483.8427429199219,805.9091796875,564.4157104492188
589.2833251953125,485.3317565917969,834.9074096679688,564.8207397460938
620.9599609375,488.6061096191406,861.7499389648438,566.1784057617188
649.6873779296875,485.804443359375,888.5977783203125,564.0664672851562
675.5932006835938,484.7550354003906,911.9304809570312,561.589111328125
704.3650512695312,484.6585998535156,936.2267456054688,560.8495483398438
728.8898315429688,485.5006408691406,961.8318481445312,562.6166381835938
755.0613403320312,484.90362548828125,984.7970581054688,561.67919921875
779.6558837890625,482.923828125,1011.4148559570312,560.8189697265625
804.0692749023438,485.8916931152344,1024.0,560.8126220703125
824.3632202148438,487.4465026855469,1024.0,558.83447265625
851.3834228515625,487.9451599121094,1024.0,558.360107421875
871.9371948242188,490.04620361328125,1024.0,558.5770874023438
895.1375122070312,488.052978515625,1024.0,557.0551147460938
918.6415405273438,486.9689636230469,1024.0,554.2666015625
