xmin,ymin,xmax,ymax
460.936279296875,493.2610778808594,568.9356079101562,546.6527709960938
461.04498291015625,492.4845886230469,568.4918823242188,546.724609375
461.582763671875,493.870849609375,569.4961547851562,546.7591552734375
460.4750671386719,492.5451354980469,570.751220703125,547.1032104492188
459.322265625,492.373046875,571.2937622070312,549.5699462890625
458.9398498535156,489.1087951660156,574.71533203125,549.1715698242188
457.80914306640625,486.16650390625,576.2609252929688,548.8743286132812
458.5397644042969,491.20928955078125,578.5214233398438,553.7135620117188
454.66827392578125,488.8828125,579.0971069335938,555.03515625
452.2412109375,486.8332214355469,581.7960815429688,555.3333129882812
452.240478515625,485.9628601074219,584.905517578125,557.6367797851562
452.8885803222656,487.16436767578125,586.263671875,559.5490112304688
451.487548828125,488.004150390625,589.6578979492188,559.469482421875
445.703857421875,486.3722839355469,594.0864868164062,557.8176879882812
444.0162048339844,483.3116149902344,597.8638916015625,558.63134765625
446.5016174316406,479.2159729003906,596.921630859375,564.4185180664062
444.8453674316406,484.3529357910156,602.4608154296875,566.6549682617188
443.2023620605469,480.4736328125,612.0748291015625,568.7975463867188
442.2012634277344,479.15191650390625,617.9198608398438,569.8524780273438
441.0585632324219,479.8895568847656,624.6845092773438,572.3786010742188
438.2667541503906,478.73370361328125,628.0677490234375,576.7501220703125
437.5537109375,475.4393005371094,634.2550659179688,581.0568237304688
432.0335998535156,478.1258239746094,643.6770629882812,583.618896484375
430.43878173828125,468.23876953125,646.3536376953125,584.1721801757812
424.1590881347656,462.2602233886719,662.5065307617188,581.3829956054688
430.5417175292969,477.066162109375,675.00927734375,598.5106201171875
