xmin,ymin,xmax,ymax
340.72930908203125,488.305419921875,467.9107360839844,550.5612182617188
339.82147216796875,488.447021484375,467.87237548828125,550.446533203125
335.738037109375,491.57891845703125,467.82672119140625,551.8180541992188
336.0257263183594,487.3951110839844,466.8462829589844,552.8561401367188
334.77227783203125,487.6924743652344,465.3153991699219,554.3195190429688
330.2026062011719,487.4779357910156,465.4580078125,554.0279541015625
326.31768798828125,487.3951721191406,465.0904846191406,555.395263671875
319.6526794433594,486.0743713378906,465.4101257324219,555.4190063476562
316.4696960449219,488.2912292480469,464.4740295410156,554.8587036132812
310.68658447265625,483.9136657714844,460.90753173828125,557.0668334960938
309.2893371582031,483.2802734375,455.3818054199219,556.8955078125
305.1824645996094,486.6816101074219,453.57818603515625,561.498291015625
301.4308776855469,485.6212463378906,453.4296875,562.8549194335938
297.7636413574219,479.61279296875,448.1418151855469,563.9468994140625
291.5867614746094,476.21875,448.02325439453125,562.6810913085938
286.2348327636719,478.4418640136719,450.41748046875,566.5003662109375
280.3664855957031,484.7102966308594,455.57647705078125,562.8613891601562
273.29742431640625,480.3952331542969,452.6718444824219,570.1832885742188
267.6969909667969,472.8089294433594,450.69677734375,573.3651733398438
263.0086364746094,472.2808532714844,454.8939514160156,579.6409301757812
252.5058135986328,471.04443359375,455.29254150390625,581.1221923828125
247.02427673339844,470.9234313964844,453.3339538574219,583.2764892578125
237.53689575195312,469.8672790527344,452.66943359375,585.8546752929688
224.07810974121094,471.23046875,452.7876892089844,590.16552734375
217.39537048339844,472.0155944824219,452.7125549316406,594.7728271484375
210.2567901611328,460.1212463378906,450.003173828125,591.5280151367188
