xmin,ymin,xmax,ymax
0.58441162109375,480.4686584472656,304.36773681640625,582.7626342773438
0.0,478.037353515625,311.839599609375,582.5928344726562
1.83062744140625,475.0382385253906,326.1295471191406,584.038330078125
5.23736572265625,480.5041198730469,335.15478515625,588.6986694335938
13.024523735046387,478.989013671875,352.9232482910156,589.4849243164062
40.60845947265625,477.6722717285156,367.5967712402344,588.607421875
62.19670486450195,477.54443359375,400.5998840332031,586.8064575195312
94.36563873291016,478.06378173828125,432.05322265625,582.6452026367188
112.4191665649414,480.7660217285156,472.5308532714844,596.7320556640625
145.37355041503906,477.7860412597656,513.1618041992188,592.83935546875
182.46237182617188,479.33404541015625,543.685546875,587.7007446289062
218.3743133544922,476.9307556152344,583.8865966796875,593.1998901367188
259.5227966308594,473.2362365722656,620.895751953125,592.1422119140625
295.76177978515625,474.4842834472656,667.1239624023438,596.0235595703125
342.37188720703125,476.8085021972656,716.2057495117188,601.1550903320312
378.1025390625,470.1134948730469,759.9521484375,596.66552734375
429.5873718261719,478.5343322753906,800.2911987304688,605.6744995117188
472.5115661621094,474.5235290527344,852.3973999023438,602.2216796875
515.5280151367188,470.7980041503906,925.1802978515625,606.5811157226562
559.4326171875,465.94610595703125,992.5427856445312,600.8903198242188
615.2078247070312,473.00714111328125,1024.0,611.2968139648438
672.0970458984375,470.2772521972656,1024.0,599.8009033203125
718.6234130859375,489.1637878417969,1024.0,606.2369384765625
785.5509643554688,487.9794006347656,1024.0,603.8264770507812
832.30859375,485.93896484375,1019.2566528320312,606.8489379882812
880.240234375,473.8420104980469,1020.5206909179688,605.3424682617188
