xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
423.85675048828125,476.2627868652344,602.0696411132812,574.5244140625
420.184814453125,474.8600769042969,601.5929565429688,575.2275390625
418.3612976074219,479.0646667480469,605.3800659179688,578.3040161132812
414.33941650390625,474.3940124511719,606.7552490234375,580.1099243164062
405.2355651855469,472.8224792480469,606.85888671875,583.3494262695312
401.51861572265625,465.1632995605469,610.724365234375,579.5396728515625
402.1195068359375,469.5293884277344,606.3370971679688,588.3910522460938
387.0140075683594,463.0118103027344,619.3281860351562,583.6721801757812
377.9598693847656,474.6989440917969,626.0446166992188,602.1609497070312
370.4619140625,471.915771484375,633.375,602.5927124023438
357.5675354003906,469.8733825683594,637.3432006835938,608.1795654296875
339.9970703125,466.9772644042969,653.3697509765625,606.9140014648438
342.3447265625,462.5404357910156,656.53271484375,613.1441650390625
319.8507385253906,457.2604064941406,676.3026123046875,617.656982421875
290.8675537109375,459.9446716308594,675.0588989257812,625.7798461914062
285.1213073730469,454.1132507324219,684.5074462890625,613.9879760742188
281.3544616699219,447.403076171875,670.9185180664062,588.2494506835938
241.3113250732422,440.9916687011719,657.08447265625,592.2149047851562
196.48667907714844,447.18975830078125,660.4077758789062,596.9384155273438
195.4412841796875,452.1856384277344,665.6497192382812,600.91552734375
114.30205535888672,447.8141784667969,542.4662475585938,597.61181640625
