xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
588.6238403320312,470.9423522949219,828.1052856445312,583.9998779296875
587.9558715820312,468.85064697265625,831.72412109375,584.7734985351562
586.8419799804688,474.0184020996094,838.53759765625,592.0010375976562
585.8764038085938,471.6991271972656,849.15966796875,591.9721069335938
592.173095703125,470.11041259765625,856.6454467773438,597.1010131835938
596.3186645507812,460.85791015625,881.1814575195312,590.03857421875
596.1886596679688,468.9299011230469,891.8383178710938,604.3856811523438
597.3914794921875,459.0612487792969,924.4892578125,599.07666015625
606.9940185546875,472.415283203125,950.9916381835938,618.8480834960938
596.8346557617188,464.1963806152344,988.1262817382812,622.6470947265625
605.123779296875,465.2305603027344,1022.2654418945312,628.25390625
611.2494506835938,460.5417175292969,1024.0,621.7335815429688
629.4904174804688,448.76495361328125,1024.0,616.6746215820312
625.1224975585938,453.9500427246094,1024.0,623.223876953125
632.400146484375,468.2244567871094,1024.0,629.218017578125
807.8529663085938,456.1129455566406,1024.0,581.9381713867188
633.7196655273438,480.21466064453125,1015.9691772460938,643.3800048828125
645.6437377929688,472.4601745605469,1014.916015625,636.3388061523438
656.0983276367188,481.24249267578125,1005.1790161132812,659.1106567382812
667.6578979492188,483.73565673828125,1016.2809448242188,672.3798217773438
692.3312377929688,486.4579162597656,999.1303100585938,673.55859375
711.397705078125,485.7452697753906,1023.8682861328125,664.1475219726562
842.47509765625,478.5016174316406,1019.5823364257812,586.919677734375
931.1311645507812,451.1921081542969,1021.9776611328125,610.9651489257812
