xmin,ymin,xmax,ymax
105.34033203125,470.3984069824219,529.0119018554688,626.855224609375
108.76628875732422,474.5062561035156,537.6837768554688,625.3145751953125
104.7820816040039,467.7415466308594,559.02099609375,622.5856323242188
105.5277099609375,480.9201354980469,570.0115356445312,634.7149658203125
148.107177734375,474.8944396972656,603.3616943359375,627.1739501953125
203.841796875,465.9014587402344,622.4329223632812,616.05712890625
235.403076171875,474.2474060058594,644.1671752929688,620.6675415039062
282.32391357421875,476.6635437011719,677.0526733398438,617.8300170898438
335.7247009277344,471.78253173828125,696.4085083007812,607.3570556640625
372.2466735839844,468.8238220214844,728.3790893554688,598.1243286132812
418.4195251464844,478.7735290527344,739.5258178710938,601.6340942382812
454.7099609375,479.983154296875,764.0333862304688,598.3812255859375
497.7477722167969,479.9554748535156,775.0311889648438,591.2393798828125
519.0980834960938,480.401123046875,797.6544189453125,584.8535766601562
543.4966430664062,481.70001220703125,801.0169677734375,572.7418212890625
564.8692016601562,482.4658203125,814.551025390625,570.6194458007812
586.8304443359375,486.070556640625,831.3316650390625,572.6078491210938
606.2510375976562,483.8570861816406,829.2886962890625,566.546142578125
629.7945556640625,489.215087890625,846.4577026367188,567.3353271484375
650.3978881835938,488.7460632324219,851.0065307617188,568.1089477539062
671.5279541015625,484.1501159667969,857.3884887695312,566.0109252929688
687.3495483398438,492.8482971191406,859.2636108398438,562.0126342773438
700.4548950195312,487.7625427246094,860.0856323242188,556.7290649414062
714.1719970703125,488.640380859375,859.59765625,560.4107055664062
723.3250732421875,486.12091064453125,858.6320190429688,556.4063720703125
730.8846435546875,487.5456237792969,867.7169799804688,554.5470581054688
