xmin,ymin,xmax,ymax
207.2497100830078,482.3499450683594,494.1872253417969,589.1030883789062
204.34669494628906,483.2439880371094,490.0606384277344,588.2256469726562
196.02671813964844,483.0731506347656,478.994873046875,586.2186889648438
195.49961853027344,481.17095947265625,476.2882995605469,585.6107177734375
194.38482666015625,483.04150390625,469.114013671875,583.4563598632812
191.1103973388672,484.0501403808594,457.6461486816406,581.687255859375
187.81895446777344,485.264404296875,451.6039733886719,580.5184326171875
182.31256103515625,484.53131103515625,443.4030456542969,580.1053466796875
180.87229919433594,483.35400390625,438.0458679199219,582.0234375
172.78875732421875,483.2488708496094,440.003173828125,581.2555541992188
170.30661010742188,483.42315673828125,430.3670959472656,578.20068359375
167.91441345214844,482.4664001464844,420.8431091308594,577.07666015625
168.39833068847656,482.3932189941406,405.751708984375,574.3223266601562
165.10765075683594,482.3104553222656,405.31536865234375,572.4016723632812
160.33677673339844,482.638427734375,402.1962585449219,571.580810546875
157.72317504882812,484.32208251953125,398.6175537109375,573.8997192382812
153.6783905029297,483.8531188964844,393.7025146484375,574.03759765625
151.84519958496094,484.3197326660156,384.86181640625,569.0033569335938
147.5052490234375,486.24224853515625,374.3034362792969,569.0740966796875
141.85943603515625,483.2630310058594,376.11285400390625,572.0420532226562
138.70394897460938,484.44488525390625,370.7159729003906,570.3959350585938
139.34780883789062,487.05029296875,363.01220703125,568.4972534179688
135.69725036621094,486.20928955078125,359.2872009277344,568.5060424804688
133.86480712890625,488.0171813964844,347.24761962890625,567.7560424804688
129.95127868652344,487.9593200683594,344.96929931640625,566.4995727539062
127.146484375,487.382568359375,341.4388122558594,565.5220336914062
