xmin,ymin,xmax,ymax
556.9236450195312,491.882568359375,691.3319702148438,548.228271484375
557.3930053710938,491.8578186035156,691.2540893554688,548.3480834960938
557.2316284179688,493.7333068847656,693.1564331054688,550.0143432617188
560.3202514648438,490.048095703125,691.9371337890625,553.6686401367188
558.5407104492188,490.22637939453125,695.8709716796875,553.4532470703125
563.8883666992188,488.0638732910156,695.686767578125,555.0966796875
564.9608154296875,487.426513671875,699.5568237304688,556.3070678710938
567.5664672851562,487.33868408203125,704.5172729492188,556.9025268554688
564.1810913085938,486.5735778808594,714.7039794921875,556.4473266601562
563.3296508789062,484.822021484375,722.4085693359375,557.737060546875
563.8088989257812,483.7348327636719,729.0235595703125,557.8405151367188
566.4917602539062,486.80645751953125,730.9989624023438,563.6983642578125
567.3417358398438,485.94195556640625,742.7843627929688,564.5414428710938
570.6817016601562,482.5108337402344,752.2503662109375,566.7894897460938
570.741455078125,478.88134765625,762.4754638671875,569.51904296875
574.4448852539062,479.75518798828125,775.2993774414062,567.4815673828125
579.133056640625,483.3553161621094,782.1883544921875,570.5630493164062
583.9326171875,480.3880310058594,799.6638793945312,571.758056640625
585.0184936523438,473.02667236328125,805.0027465820312,573.7467041015625
591.469482421875,476.25958251953125,825.2578125,578.4862670898438
599.994140625,473.4899597167969,836.1361694335938,581.82861328125
598.5367431640625,474.62548828125,853.3383178710938,582.1115112304688
604.7608642578125,475.73980712890625,875.2169799804688,585.4359741210938
608.85595703125,473.4515075683594,894.0205078125,592.676513671875
615.9456787109375,476.2188415527344,913.4017944335938,596.3054809570312
626.4324340820312,464.1706237792969,934.7976684570312,596.0430908203125
