xmin,ymin,xmax,ymax
210.63577270507812,484.7110290527344,439.6803894042969,569.0123901367188
208.36929321289062,485.15338134765625,435.29498291015625,568.7581787109375
199.8141326904297,486.5982360839844,425.0067443847656,566.4476928710938
195.4026336669922,485.9424743652344,420.83502197265625,572.1637573242188
188.09996032714844,486.5660095214844,406.9871520996094,569.3302612304688
175.06369018554688,486.2652893066406,391.9463806152344,563.7363891601562
165.1192169189453,490.05963134765625,373.9241638183594,567.377685546875
150.5148162841797,489.39923095703125,360.1290283203125,564.4266967773438
143.66690063476562,490.56378173828125,335.23126220703125,561.3873291015625
133.05120849609375,488.47589111328125,320.2159729003906,559.81396484375
118.89778137207031,493.0595703125,300.41986083984375,557.6267700195312
112.5282974243164,490.2192077636719,287.82708740234375,556.0714721679688
101.10987854003906,490.2809753417969,274.6256408691406,552.9031372070312
92.78649139404297,489.497314453125,261.69049072265625,555.215087890625
82.71150207519531,493.3701171875,246.8719024658203,554.7575073242188
74.18505096435547,492.3680114746094,234.8935089111328,553.6417846679688
62.88916015625,491.83203125,221.89720153808594,552.0756225585938
51.72712326049805,496.4640808105469,212.79234313964844,551.7157592773438
42.03062057495117,494.16632080078125,201.02444458007812,550.7752075195312
31.086090087890625,495.18194580078125,187.343017578125,551.3207397460938
25.331953048706055,493.3551940917969,173.5784454345703,549.6288452148438
15.30637264251709,493.0895690917969,164.19029235839844,547.6702270507812
5.936230659484863,494.10113525390625,153.69320678710938,548.853271484375
2.1684327125549316,494.2738342285156,142.16453552246094,546.17822265625
0.0,494.21563720703125,130.5941925048828,545.755859375
0.0,497.65899658203125,123.40258026123047,544.7618408203125
