xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
426.1161804199219,477.1282653808594,602.3285522460938,573.585205078125
426.1320495605469,478.695068359375,604.1527709960938,569.6964721679688
428.25616455078125,481.81500244140625,602.3721923828125,570.7259521484375
432.43048095703125,483.9028015136719,600.5886840820312,569.054931640625
436.3404846191406,482.71826171875,595.955810546875,566.7664184570312
439.5276794433594,486.34869384765625,592.1009521484375,565.5902099609375
441.15087890625,484.6194763183594,587.5673217773438,561.8749389648438
446.53564453125,482.36431884765625,587.7864379882812,561.3324584960938
447.862548828125,483.2520446777344,586.758544921875,558.7545166015625
451.0888366699219,485.795654296875,585.5363159179688,557.4804077148438
452.37060546875,487.7922058105469,582.2236328125,556.6973876953125
456.33428955078125,490.83203125,579.0315551757812,554.13134765625
458.2353210449219,489.3167419433594,579.6625366210938,553.318603515625
459.0877380371094,488.6358337402344,576.6782836914062,549.4356689453125
458.3586120605469,490.945068359375,572.13916015625,548.0385131835938
461.3503112792969,491.8549499511719,569.9347534179688,546.8348388671875
462.5159606933594,493.5646667480469,568.742431640625,546.7938842773438
463.0085144042969,495.23785400390625,567.9693603515625,545.1768188476562
461.82330322265625,495.0665588378906,569.846435546875,543.9379272460938
464.977294921875,495.4678649902344,566.7020263671875,540.6400756835938
465.7694396972656,495.10406494140625,561.8780517578125,545.218017578125
470.480712890625,496.343994140625,563.5838623046875,543.0257568359375
468.7693786621094,494.345703125,562.7196655273438,541.4330444335938
472.6845397949219,494.8173828125,562.302978515625,539.7794799804688
475.993408203125,493.62841796875,562.4324951171875,538.1991577148438
