xmin,ymin,xmax,ymax
442.7808532714844,485.3194274902344,661.5725708007812,565.0498046875
436.4432067871094,484.97955322265625,653.8665771484375,564.434326171875
426.06402587890625,484.13409423828125,644.7305297851562,561.9482421875
418.6907653808594,485.4239196777344,643.4237670898438,565.5347900390625
399.1830749511719,487.302978515625,622.9271850585938,566.4298706054688
379.0513610839844,486.169921875,613.6029663085938,572.5099487304688
351.7685241699219,482.4678649902344,598.2998657226562,571.53955078125
320.1010437011719,477.5011901855469,580.0211791992188,569.9398803710938
287.1132507324219,481.2690124511719,567.1024780273438,579.8898315429688
250.2101287841797,479.8768615722656,543.5830078125,584.2813720703125
204.5547332763672,477.8168029785156,510.2339782714844,586.25341796875
157.25279235839844,476.5924987792969,487.6806335449219,588.5243530273438
94.9985122680664,482.22369384765625,462.54327392578125,598.5457763671875
41.5755500793457,475.5340881347656,415.7496032714844,596.4506225585938
2.1931519508361816,478.80987548828125,378.6390686035156,598.1493530273438
0.0,482.494140625,333.22393798828125,604.7128295898438
0.0,482.47296142578125,281.9468688964844,598.8570556640625
3.582019090652466,480.1558532714844,219.0075225830078,605.6491088867188
4.059735298156738,469.6311950683594,151.9246063232422,611.5150756835938
2.758587598800659,463.77325439453125,80.27304077148438,583.6356811523438
