xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
588.514892578125,470.8647155761719,826.6796875,584.2037963867188
586.2777709960938,468.8660583496094,830.5902709960938,583.123291015625
581.3308715820312,480.7660827636719,831.84130859375,593.3224487304688
589.2285766601562,467.8116760253906,845.8349609375,589.865478515625
590.1469116210938,455.8857116699219,852.3517456054688,584.768310546875
585.5224609375,462.881591796875,882.6207885742188,595.7543334960938
596.0856323242188,459.5108337402344,897.8154296875,599.8455200195312
601.4800415039062,470.4095153808594,932.53125,611.9297485351562
593.2761840820312,470.4022521972656,973.6398315429688,623.7958374023438
604.0885009765625,464.3210144042969,1019.3895874023438,618.1318359375
600.5464477539062,450.6430358886719,1024.0,614.6703491210938
618.8805541992188,439.8700866699219,1024.0,614.2993774414062
622.0294799804688,458.3175964355469,1024.0,634.708984375
624.0988159179688,477.7984924316406,975.5040283203125,642.0148315429688
659.421875,495.5619812011719,1004.53125,676.6336669921875
654.7636108398438,502.3946228027344,1010.0016479492188,685.9198608398438
702.9298706054688,492.79302978515625,1017.6253051757812,676.9368896484375
732.87451171875,469.4664611816406,1015.9205932617188,633.9552612304688
