xmin,ymin,xmax,ymax
0.0,473.2376403808594,36.153602600097656,552.114501953125
2.6617767810821533,468.4310607910156,59.2666015625,582.6834106445312
0.0,504.0827331542969,67.70429229736328,628.0526733398438
1.2640228271484375,470.1476745605469,79.10929107666016,585.5032348632812
0.0,506.51080322265625,85.74958038330078,630.9712524414062
2.205474853515625,462.503173828125,105.1675796508789,610.7176513671875
2.919201612472534,462.8570251464844,123.30648040771484,612.7453002929688
5.023419380187988,464.4574279785156,140.8407745361328,623.3363647460938
3.704449415206909,468.7674865722656,163.2555694580078,623.7704467773438
3.80914306640625,463.72540283203125,183.0922088623047,621.1095581054688
0.0,463.4873962402344,201.117431640625,621.2410278320312
0.0,467.5168151855469,217.67002868652344,619.04931640625
0.3590087890625,467.3854675292969,236.1776123046875,616.7423706054688
0.0,467.18359375,253.64541625976562,614.9978637695312
0.34906005859375,469.9911804199219,276.40679931640625,614.7562866210938
0.0,470.6732482910156,289.2311706542969,612.8863525390625
0.0,471.6309509277344,301.20953369140625,609.6676025390625
3.4433960914611816,472.52667236328125,321.0083923339844,609.3888549804688
2.5362794399261475,474.6611328125,334.38720703125,611.2045288085938
0.04288330301642418,475.1100769042969,347.956298828125,612.84130859375
0.05306396633386612,474.525146484375,354.9610900878906,614.8916625976562
0.619702160358429,475.1884765625,369.4219665527344,610.4967041015625
12.4136962890625,473.3208923339844,377.95086669921875,615.1233520507812
10.345776557922363,474.7365417480469,392.83111572265625,612.8593139648438
