xmin,ymin,xmax,ymax
447.2535095214844,485.39801025390625,666.8155517578125,564.9230346679688
438.96319580078125,484.3470764160156,657.1370239257812,564.6901245117188
428.2685546875,484.2127380371094,646.6886596679688,562.241455078125
421.3971862792969,485.905517578125,645.5089721679688,565.6425170898438
400.52423095703125,487.57232666015625,624.9521484375,566.2373657226562
382.6452941894531,486.28570556640625,619.2349853515625,572.8613891601562
354.8913269042969,483.15875244140625,599.9498291015625,571.2786865234375
321.1653747558594,477.2880554199219,582.3555297851562,569.894287109375
290.6838073730469,481.3892517089844,568.072265625,580.4437866210938
252.30776977539062,480.29278564453125,549.2387084960938,584.5220947265625
209.18606567382812,478.5372619628906,512.8790283203125,586.580322265625
159.9343719482422,476.4928894042969,491.44757080078125,588.9806518554688
103.44188690185547,476.6839294433594,451.9046325683594,598.3219604492188
41.1326789855957,475.20684814453125,419.9278869628906,597.2650756835938
6.591284275054932,478.06500244140625,381.1445007324219,599.6752319335938
0.0,481.8495788574219,335.5035400390625,605.502685546875
0.0,476.8888854980469,284.259765625,603.6989135742188
3.8132691383361816,482.488525390625,220.6257781982422,605.431396484375
4.518487453460693,469.6683044433594,156.69114685058594,612.7135620117188
2.751413106918335,464.75958251953125,82.84093475341797,584.6961059570312
