xmin,ymin,xmax,ymax
585.512939453125,471.8798522949219,833.2605590820312,583.8358154296875
587.6226806640625,469.9140319824219,826.0963134765625,583.4872436523438
582.9868774414062,472.8749084472656,816.7538452148438,581.5612182617188
580.7096557617188,474.54815673828125,804.39306640625,579.35791015625
586.9420776367188,477.0416564941406,800.9410400390625,577.4398193359375
579.5697021484375,479.10430908203125,794.9819946289062,576.6168212890625
575.553955078125,483.7782897949219,786.7454833984375,573.9362182617188
573.2772827148438,482.9034118652344,777.01953125,572.9224853515625
572.7852783203125,482.8211364746094,766.2687377929688,570.5233764648438
577.4137573242188,478.965576171875,762.5601196289062,571.830810546875
573.1342163085938,477.19024658203125,755.9513549804688,569.1046142578125
572.8692016601562,482.9152526855469,748.240478515625,566.6490478515625
571.7726440429688,482.4305725097656,745.7833862304688,565.7924194335938
570.8375854492188,481.8666687011719,738.4381103515625,565.197998046875
566.7041625976562,483.26763916015625,735.5664672851562,562.5639038085938
570.9126586914062,490.8810119628906,726.1779174804688,562.8109130859375
564.73681640625,486.7362365722656,723.51416015625,562.15869140625
564.1649169921875,487.0909729003906,719.8851928710938,560.6445922851562
562.7881469726562,486.591796875,716.3583374023438,556.8502807617188
565.9132690429688,490.04156494140625,707.6951293945312,558.511474609375
564.502197265625,489.32550048828125,701.717529296875,556.4347534179688
561.145263671875,489.615478515625,698.8423461914062,556.2763061523438
558.4186401367188,489.0838928222656,696.6950073242188,553.7732543945312
556.3948974609375,488.0175476074219,696.6322631835938,551.8356323242188
555.2033081054688,491.1025390625,694.5936889648438,549.3197631835938
553.27001953125,493.0581970214844,691.8541259765625,550.0619506835938
