xmin,ymin,xmax,ymax
189.11119079589844,466.08038330078125,496.1552429199219,604.9115600585938
189.8592987060547,466.0730895996094,494.97540283203125,608.8936157226562
194.87228393554688,468.8672790527344,504.08642578125,604.9415893554688
214.9469757080078,464.1441345214844,499.72314453125,601.7872924804688
224.0662078857422,469.8619689941406,498.25323486328125,603.918701171875
237.52317810058594,475.2687072753906,492.7491149902344,596.4130249023438
255.31167602539062,473.052978515625,496.75030517578125,593.9201049804688
278.06964111328125,465.015869140625,495.1424865722656,582.2383422851562
279.1084899902344,473.3685607910156,490.1764221191406,581.572265625
292.7507019042969,474.05908203125,492.9818420410156,579.41943359375
298.183837890625,473.1318359375,496.1657409667969,577.13623046875
305.34222412109375,474.06011962890625,496.9952697753906,573.577392578125
317.8014221191406,480.5528259277344,496.8951110839844,571.7106323242188
326.6359558105469,481.2370300292969,495.5722351074219,568.33935546875
335.06756591796875,482.5736999511719,496.44195556640625,566.5553588867188
340.94091796875,484.91827392578125,494.83868408203125,563.26025390625
345.234130859375,483.1315612792969,492.7225036621094,561.5520629882812
351.6903076171875,481.6974182128906,494.2718200683594,559.179931640625
357.70916748046875,483.7267761230469,494.8048400878906,554.8888549804688
363.4419860839844,489.43731689453125,495.7447204589844,556.7992553710938
368.6125793457031,488.77178955078125,497.40966796875,556.23583984375
372.75,488.6936950683594,499.76220703125,554.555908203125
375.2843322753906,489.4056701660156,501.6361999511719,555.033203125
378.5343933105469,490.6518249511719,500.0401306152344,550.2200927734375
381.94683837890625,488.843017578125,499.20611572265625,548.1781005859375
385.188232421875,493.86041259765625,503.4488830566406,551.567626953125
