xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
423.7975158691406,476.0263671875,601.498291015625,574.654296875
419.13671875,477.102783203125,602.08984375,576.3815307617188
415.54718017578125,477.8118591308594,604.1052856445312,578.305908203125
410.0057067871094,465.8399963378906,606.2160034179688,575.4964599609375
405.1126403808594,477.5682678222656,609.398193359375,582.2955322265625
402.4895935058594,468.0448303222656,612.130859375,583.1940307617188
396.27197265625,466.77301025390625,617.7839965820312,585.7257690429688
389.5612487792969,464.6258850097656,619.9896850585938,593.0152587890625
375.47100830078125,462.9418029785156,634.1942749023438,590.8136596679688
361.1668395996094,466.9671325683594,643.950439453125,604.6580810546875
344.8089904785156,467.0499572753906,647.5224609375,608.9443969726562
329.5751953125,465.9406433105469,657.494140625,617.6881103515625
310.2403564453125,463.99371337890625,685.1060791015625,624.201416015625
284.1727600097656,450.2579040527344,680.0030517578125,618.5180053710938
267.2454528808594,440.0963439941406,663.7645874023438,575.4840698242188
255.5416717529297,456.0785217285156,705.1336059570312,596.4820556640625
244.79649353027344,446.9566955566406,708.0377197265625,600.477783203125
211.043701171875,445.5995178222656,675.8779907226562,603.35986328125
4.782806396484375,465.9167175292969,89.78160858154297,602.6072387695312
