xmin,ymin,xmax,ymax
444.8356628417969,481.2557678222656,731.9096069335938,578.1163940429688
432.41748046875,482.5091857910156,741.6814575195312,579.8395385742188
426.9042053222656,480.449462890625,734.1873168945312,580.351806640625
414.7748718261719,481.4117736816406,721.2453002929688,581.4622802734375
391.3863830566406,482.2372741699219,706.3771362304688,580.5025024414062
364.5903625488281,480.06378173828125,681.6300048828125,586.6483764648438
337.5964050292969,477.533447265625,642.5025634765625,586.969970703125
285.400634765625,472.1542663574219,612.134033203125,583.7706909179688
235.724609375,479.6513366699219,568.6974487304688,585.3179321289062
174.3732452392578,477.2666015625,518.411376953125,584.0479736328125
112.49358367919922,476.643310546875,453.8857421875,596.9478149414062
39.71247482299805,476.11895751953125,405.97503662109375,589.4581298828125
0.0,480.10455322265625,345.4998474121094,590.0223999023438
0.0,487.25225830078125,286.7444763183594,594.1103515625
0.0,486.5958557128906,225.10220336914062,590.4512329101562
3.79345703125,482.5558776855469,167.05880737304688,593.1371459960938
3.1706910133361816,480.0941467285156,110.00994110107422,592.26416015625
0.0,487.10479736328125,59.4439582824707,587.1632690429688
