xmin,ymin,xmax,ymax
444.8356628417969,481.2557678222656,731.9096069335938,578.1163940429688
444.5224609375,482.2252502441406,748.29443359375,577.5731201171875
452.495361328125,480.6175231933594,763.1295776367188,578.5967407226562
469.2145080566406,481.36474609375,766.6654052734375,576.3444213867188
479.0648498535156,481.1380310058594,780.8211059570312,577.5156860351562
489.28253173828125,482.5948181152344,791.4988403320312,578.11865234375
501.33251953125,481.6728210449219,803.2109375,576.4644165039062
506.9803771972656,482.0981140136719,815.2804565429688,577.9566040039062
522.6907348632812,482.1419372558594,819.1928100585938,576.4691162109375
530.5189819335938,482.3938903808594,829.908203125,577.0563354492188
540.5740966796875,483.3148498535156,839.8346557617188,577.8478393554688
552.6680908203125,483.12677001953125,851.0872192382812,575.9361572265625
561.3427124023438,483.41650390625,863.1928100585938,577.4293212890625
573.8905639648438,482.244140625,868.1613159179688,576.2108764648438
584.3864135742188,482.2587585449219,878.8012084960938,574.9633178710938
593.768798828125,482.47076416015625,889.89453125,575.8075561523438
605.31005859375,482.662353515625,899.4041137695312,574.9063110351562
613.9519653320312,482.5291442871094,912.3251342773438,575.253173828125
625.8890380859375,482.37969970703125,918.908203125,575.9581298828125
638.0439453125,482.3887634277344,921.8666381835938,574.0316772460938
642.785400390625,481.978515625,938.7847900390625,575.3566284179688
660.2228393554688,482.1419982910156,937.3362426757812,575.2673950195312
660.3682250976562,481.6016540527344,957.4234619140625,574.7221069335938
672.2504272460938,482.5546569824219,967.7763671875,574.6432495117188
684.9611206054688,481.00244140625,969.0015869140625,573.4718627929688
692.2960815429688,481.6766662597656,981.919921875,573.9605712890625
