xmin,ymin,xmax,ymax
367.8321838378906,485.398193359375,582.2036743164062,563.9024047851562
362.1466369628906,483.95758056640625,576.5127563476562,563.9780883789062
357.41259765625,487.01708984375,570.3504028320312,564.1182861328125
352.3074035644531,487.448486328125,563.50439453125,564.3794555664062
343.3478698730469,486.4827575683594,553.6809692382812,563.2318725585938
336.131591796875,489.3000183105469,538.1073608398438,560.8765869140625
328.1085205078125,487.2801208496094,528.6035766601562,558.8311157226562
318.59503173828125,489.73883056640625,516.7997436523438,560.9635620117188
314.4247741699219,492.689453125,505.3797302246094,558.8956298828125
307.5715026855469,490.042724609375,497.3753967285156,557.875732421875
299.04217529296875,490.58740234375,485.1570739746094,555.49755859375
295.1839904785156,489.7054138183594,475.7855529785156,556.7923583984375
286.31109619140625,493.9596862792969,466.2150573730469,555.3191528320312
278.2066345214844,491.05059814453125,454.41094970703125,554.7520751953125
272.2142028808594,492.0692443847656,448.7467346191406,554.9611206054688
266.7778015136719,493.8838806152344,440.8617248535156,553.7882080078125
260.0238952636719,490.1981506347656,428.897705078125,553.0802001953125
253.78311157226562,492.35772705078125,421.93804931640625,550.9693603515625
249.7230224609375,492.7760314941406,411.1050720214844,553.4559936523438
240.02232360839844,495.8551940917969,405.6857604980469,552.1383056640625
231.57823181152344,494.71978759765625,395.6289978027344,551.6530151367188
227.40635681152344,492.0790710449219,390.60498046875,549.9271850585938
221.2119598388672,493.7633361816406,382.07666015625,551.1333618164062
217.8785400390625,496.13677978515625,373.8664245605469,550.576416015625
210.0649871826172,494.8280944824219,368.6405334472656,550.194091796875
205.97264099121094,492.64508056640625,357.75286865234375,549.799072265625
