xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
524.333984375,462.3669128417969,826.9750366210938,606.2982788085938
521.3181762695312,462.345458984375,818.8428955078125,605.416748046875
519.1843872070312,464.9772033691406,813.0126342773438,603.898193359375
522.7939453125,467.37744140625,804.4483642578125,603.42578125
526.8009643554688,468.4913024902344,790.8117065429688,601.7009887695312
528.9596557617188,466.8734436035156,775.6860961914062,595.2465209960938
522.8698120117188,469.7166442871094,775.8939819335938,596.5557250976562
523.6596069335938,472.29351806640625,765.5716552734375,591.2811889648438
535.0603637695312,469.7463073730469,757.7135620117188,588.7486572265625
532.940673828125,471.95367431640625,752.2847290039062,589.4752807617188
526.3966674804688,472.6814880371094,748.60107421875,583.7684936523438
526.26904296875,469.6698303222656,743.6591186523438,578.7696533203125
525.8992919921875,478.977783203125,737.3533935546875,580.432861328125
527.6972045898438,476.1347351074219,732.9395751953125,579.1576538085938
526.6473999023438,476.5788269042969,728.14013671875,576.5394897460938
526.7435913085938,476.98712158203125,721.1450805664062,575.8984375
526.3720092773438,477.3995666503906,717.1691284179688,573.6107788085938
525.5004272460938,476.9494323730469,711.9750366210938,573.3046875
528.4808959960938,476.9934997558594,712.8497924804688,572.8229370117188
529.0690307617188,477.787841796875,710.2804565429688,570.8759155273438
530.9326782226562,481.165771484375,704.6486206054688,571.645263671875
530.2466430664062,482.66485595703125,699.9329833984375,569.48974609375
529.8826293945312,482.5896911621094,696.8302612304688,568.0784912109375
530.4712524414062,484.8727111816406,692.8832397460938,568.1918334960938
530.6519165039062,486.80712890625,689.0468139648438,565.3262939453125
