xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
525.1717529296875,462.79547119140625,832.3448486328125,609.616455078125
524.6212158203125,463.7962341308594,834.2745971679688,611.3619995117188
527.8056030273438,462.90582275390625,839.43212890625,609.9495849609375
522.4125366210938,462.91143798828125,848.904296875,611.6259155273438
524.52490234375,463.4381408691406,862.1132202148438,614.4096069335938
515.1166381835938,459.94854736328125,872.6537475585938,618.8673706054688
516.8707885742188,457.58013916015625,881.9076538085938,613.6372680664062
517.8075561523438,453.70147705078125,885.0890502929688,611.9845581054688
515.0242919921875,456.044921875,900.00537109375,619.8800048828125
529.8859252929688,458.2035827636719,907.5203247070312,615.028564453125
533.0670166015625,454.68505859375,923.7158203125,617.3639526367188
529.6307983398438,453.3115234375,936.0640869140625,619.5144653320312
533.02001953125,449.3968811035156,946.2771606445312,618.10595703125
554.1489868164062,444.05352783203125,927.7740478515625,594.5271606445312
530.2273559570312,445.8068542480469,973.31689453125,614.4664916992188
529.8355712890625,445.44732666015625,983.7808837890625,614.5223999023438
582.8954467773438,442.2970886230469,971.1433715820312,586.4402465820312
598.6885986328125,443.8172302246094,983.2001953125,588.2655639648438
617.4411010742188,438.4610900878906,990.6423950195312,589.9774780273438
618.3856811523438,437.9964904785156,992.0554809570312,590.8108520507812
621.1951293945312,440.2812194824219,1008.0128784179688,593.4254760742188
604.3722534179688,439.20855712890625,1008.2609252929688,598.7592163085938
609.2411499023438,442.4295959472656,1005.1031494140625,600.4074096679688
636.7227783203125,444.973876953125,995.75,601.4076538085938
669.7172241210938,434.9629821777344,996.6329956054688,598.19482421875
