xmin,ymin,xmax,ymax
1.4988892078399658,477.6806335449219,334.6578674316406,602.2631225585938
5.19134521484375,476.70172119140625,340.02587890625,603.1315307617188
5.249866008758545,479.0765686035156,353.8305358886719,599.5922241210938
0.0,484.7806091308594,363.167724609375,611.0458374023438
10.722620010375977,477.1960144042969,377.4046936035156,608.4368286132812
33.04534912109375,472.965087890625,418.4047546386719,600.3696899414062
73.92304992675781,473.8392639160156,432.489013671875,602.7677612304688
112.78150939941406,481.7557678222656,478.28839111328125,600.7650756835938
169.5881805419922,476.5343933105469,494.7650451660156,590.3956298828125
212.60025024414062,474.1557312011719,531.5291748046875,584.4198608398438
254.2392120361328,481.9580078125,563.0293579101562,589.92919921875
295.9908142089844,483.6784362792969,566.1989135742188,582.2265625
326.1166687011719,485.2090759277344,595.7557373046875,578.1472778320312
358.43096923828125,482.7674865722656,615.71728515625,575.8392944335938
384.2121276855469,481.6342468261719,632.8126220703125,568.1996459960938
410.0545959472656,481.3642272949219,647.6618041992188,565.208251953125
432.3088073730469,483.826904296875,657.3246459960938,567.529541015625
458.783447265625,482.3938903808594,669.8312377929688,562.4334716796875
482.4391174316406,488.9866638183594,688.4977416992188,564.0723266601562
506.2268981933594,489.4687194824219,699.5153198242188,564.300537109375
525.5146484375,488.68658447265625,706.54296875,560.3563842773438
546.3348999023438,491.56646728515625,713.4103393554688,558.4408569335938
561.0396728515625,488.99591064453125,719.3148803710938,554.0453491210938
572.9328002929688,490.8043518066406,725.7861938476562,556.8228149414062
587.3573608398438,488.909423828125,727.8858642578125,553.7996826171875
599.3168334960938,490.0284118652344,731.3715209960938,553.56494140625
