xmin,ymin,xmax,ymax
422.55792236328125,479.2813415527344,731.1100463867188,591.07080078125
414.4828186035156,477.13677978515625,723.3101806640625,590.5231323242188
404.9743347167969,480.1055603027344,713.3024291992188,590.47412109375
399.8800354003906,481.7818298339844,701.000732421875,586.7578125
388.8592224121094,480.9037170410156,679.809326171875,582.830078125
376.24481201171875,481.1095275878906,659.7041015625,582.4031982421875
364.3213806152344,480.01177978515625,648.2459106445312,579.580810546875
353.4905700683594,482.6077575683594,628.7489624023438,582.8334350585938
347.1688537597656,484.55126953125,605.5347900390625,578.7105712890625
335.8854675292969,484.2391662597656,594.8870239257812,575.6578979492188
322.2677307128906,481.6939392089844,582.676513671875,575.59521484375
313.6689453125,483.3149108886719,562.6510620117188,572.8067016601562
304.5299377441406,484.18414306640625,545.8055419921875,572.118408203125
296.1623229980469,485.45050048828125,528.5343017578125,569.0482788085938
290.6008605957031,486.520263671875,524.4313354492188,571.9169311523438
278.59405517578125,483.4330749511719,504.97271728515625,568.484619140625
269.9845886230469,484.3238830566406,494.469970703125,565.5604858398438
259.6610107421875,483.20068359375,481.2257995605469,563.1552124023438
251.07701110839844,488.3583679199219,467.9931335449219,567.6708374023438
245.0920867919922,487.9739685058594,458.2010192871094,566.7928466796875
235.39468383789062,486.9740905761719,443.031494140625,563.7627563476562
228.79458618164062,486.76983642578125,432.961181640625,562.15771484375
219.50230407714844,485.6073913574219,422.671142578125,562.2861938476562
213.62539672851562,489.2381896972656,410.6393127441406,560.0574340820312
206.66807556152344,489.626708984375,403.6299743652344,560.2050170898438
197.959228515625,488.804443359375,391.3611755371094,559.8681030273438
