xmin,ymin,xmax,ymax
458.58843994140625,493.2654724121094,567.6293334960938,546.7850952148438
458.5821838378906,492.0879821777344,567.7459716796875,546.8223876953125
458.07916259765625,493.0699157714844,567.6722412109375,546.8920288085938
458.2838439941406,492.1324157714844,569.4003295898438,547.09375
458.0604553222656,492.9361877441406,569.9472045898438,547.619384765625
457.6253356933594,492.38671875,570.3241577148438,548.0294189453125
457.602294921875,492.524658203125,571.058349609375,548.0919799804688
457.2705078125,492.28253173828125,571.67626953125,548.7008666992188
456.6686706542969,492.1004943847656,572.2911987304688,549.46142578125
455.2168884277344,491.83453369140625,573.12451171875,549.8328857421875
454.27301025390625,491.7831115722656,573.0678100585938,550.2291870117188
454.681396484375,488.5115661621094,574.8226318359375,550.4557495117188
454.5286560058594,488.305908203125,575.4757690429688,550.5687866210938
454.2391052246094,488.01885986328125,575.4945068359375,550.7483520507812
454.2223205566406,487.932861328125,575.8739624023438,551.4325561523438
452.9266662597656,487.8016662597656,577.1650390625,551.6077270507812
452.4351501464844,487.2021484375,578.7144775390625,552.5224609375
452.8515319824219,486.9059753417969,580.1088256835938,553.3720703125
452.2695007324219,487.1762390136719,581.7864990234375,553.6154174804688
452.1877136230469,487.23907470703125,581.724609375,553.6650390625
452.1392517089844,487.6189880371094,582.0556640625,553.873291015625
451.97149658203125,487.37554931640625,584.3800659179688,553.5638427734375
452.462158203125,486.4805603027344,584.9874877929688,555.8350830078125
451.1971740722656,485.6864929199219,584.71728515625,556.9752807617188
450.2618713378906,485.32061767578125,586.1469116210938,557.10693359375
450.68902587890625,485.886474609375,586.7887573242188,557.6317749023438
