xmin,ymin,xmax,ymax
193.93382263183594,473.2185974121094,436.679443359375,583.0172729492188
197.00315856933594,473.162353515625,437.946533203125,582.7498779296875
207.4409637451172,475.7513122558594,440.830322265625,578.2227172851562
224.0632781982422,474.65655517578125,444.0943298339844,581.154296875
223.4402618408203,476.7057189941406,442.10546875,575.4263305664062
238.2597198486328,484.9657287597656,450.0337829589844,577.3338012695312
247.7908172607422,483.35430908203125,454.4919128417969,572.3331909179688
268.4342346191406,482.4352722167969,457.8544616699219,570.8544311523438
280.6480407714844,484.0882873535156,454.7539978027344,567.8933715820312
295.7853698730469,485.7305603027344,458.93804931640625,565.4436645507812
305.3206481933594,488.1037292480469,460.95416259765625,562.5064697265625
313.6436767578125,485.3182678222656,468.2022399902344,559.7909545898438
324.71002197265625,486.0978088378906,466.6058044433594,558.0888061523438
333.4442138671875,486.319580078125,468.72735595703125,555.5856323242188
340.0805358886719,487.3271484375,471.9986877441406,553.5087280273438
347.04962158203125,489.0033264160156,475.0069274902344,553.4384155273438
355.3481140136719,492.6785583496094,477.93096923828125,552.1347045898438
356.5228271484375,493.4501953125,479.7802734375,549.00537109375
364.05987548828125,490.9432678222656,478.1559753417969,547.0709838867188
365.65899658203125,493.75714111328125,481.4945373535156,545.5173950195312
372.0356750488281,493.3936462402344,482.2789001464844,544.0714721679688
378.8527526855469,495.0826110839844,484.3897399902344,544.2003784179688
385.2481994628906,495.4154357910156,485.766357421875,543.6073608398438
385.8351745605469,496.8897399902344,489.6149597167969,541.7713012695312
391.19171142578125,496.3903503417969,493.0954284667969,539.9104614257812
397.13775634765625,495.90771484375,494.49127197265625,537.4096069335938
