xmin,ymin,xmax,ymax
362.5799865722656,483.639892578125,499.9471740722656,557.0057983398438
361.48638916015625,483.6034240722656,499.9148864746094,557.4147338867188
361.3621520996094,485.4366760253906,499.342529296875,557.6992797851562
359.00592041015625,482.3620300292969,496.9241638183594,559.0158081054688
354.1395263671875,481.5128479003906,498.2010803222656,557.1613159179688
352.7278747558594,483.8560485839844,498.9247741699219,560.1077270507812
352.0868835449219,485.1309509277344,498.60357666015625,564.3108520507812
345.0260314941406,480.7169494628906,500.540283203125,564.903564453125
341.0330505371094,482.0018005371094,501.4194030761719,568.4398193359375
336.145263671875,479.74468994140625,502.8260192871094,571.590576171875
324.5898132324219,478.1798400878906,506.267333984375,571.5297241210938
318.450927734375,479.8141784667969,516.5707397460938,581.2360229492188
313.9873046875,470.75689697265625,520.2120971679688,580.9155883789062
299.4535827636719,473.7802734375,527.7742309570312,587.9911499023438
294.58331298828125,467.812255859375,537.34912109375,590.0075073242188
284.7945861816406,466.80859375,545.7282104492188,596.9020385742188
266.3705139160156,467.41314697265625,558.8401489257812,608.3378295898438
252.76113891601562,470.253662109375,578.1803588867188,619.7531127929688
237.37136840820312,465.85211181640625,578.5404663085938,610.9381713867188
208.0448455810547,453.693359375,606.8373413085938,617.0360717773438
188.7869873046875,446.3877868652344,561.3865356445312,593.0810546875
167.7483367919922,433.0534362792969,597.5438842773438,584.05419921875
144.5050811767578,435.8916015625,591.7437133789062,595.138671875
