xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
525.13330078125,461.5965881347656,827.8155517578125,606.3834838867188
523.81396484375,461.6485900878906,820.0855712890625,605.664306640625
518.5902709960938,471.09619140625,810.0245971679688,604.4503173828125
528.1744995117188,476.1136169433594,797.7590942382812,599.3131713867188
523.1102905273438,473.9757385253906,783.8881225585938,600.0791625976562
527.896484375,478.6794128417969,760.8871459960938,594.1910400390625
528.0478515625,471.6600646972656,747.6925048828125,582.4085083007812
526.886474609375,473.9955139160156,735.010986328125,579.6088256835938
526.7037963867188,475.8213806152344,723.7747802734375,577.31640625
524.9615478515625,478.3821716308594,710.9630126953125,573.7684326171875
527.6598510742188,483.7909240722656,705.9367065429688,571.1840209960938
525.1712036132812,485.56549072265625,696.4392700195312,569.536865234375
528.3840942382812,485.623046875,689.90185546875,566.703125
524.755859375,481.44561767578125,682.5892944335938,561.1265869140625
523.661376953125,481.6434020996094,676.4351196289062,561.422607421875
525.5180053710938,484.114013671875,669.8610229492188,556.9434204101562
525.2604370117188,487.585693359375,664.3809204101562,558.9605102539062
525.2272338867188,490.4927673339844,658.3069458007812,557.9247436523438
527.3838500976562,488.588134765625,655.7564086914062,553.5062866210938
527.0238647460938,488.1263732910156,651.8070678710938,550.1029663085938
528.5523071289062,492.4296875,644.8822631835938,552.3030395507812
529.80126953125,490.8417053222656,642.0042114257812,551.4441528320312
527.3102416992188,493.0710144042969,638.3851928710938,546.7849731445312
523.7257690429688,492.93585205078125,634.1172485351562,544.0575561523438
523.2839965820312,492.198486328125,632.7831420898438,542.5789794921875
