xmin,ymin,xmax,ymax
522.1152954101562,485.3658752441406,665.1773071289062,559.2987670898438
522.0869140625,485.7051696777344,666.3588256835938,559.9569702148438
522.105712890625,485.7727966308594,666.4259643554688,560.7960815429688
522.5853271484375,485.4039611816406,668.4818725585938,562.4653930664062
523.0512084960938,487.5290222167969,671.50146484375,562.849609375
525.0543212890625,485.2082214355469,674.1212158203125,564.5890502929688
525.9545288085938,484.6539611816406,678.822265625,565.8423461914062
527.7392578125,482.8825378417969,683.3963012695312,565.7911987304688
526.1947021484375,480.7670593261719,692.4151000976562,567.7897338867188
522.9370727539062,476.4432678222656,696.1178588867188,568.2731323242188
524.4352416992188,473.6813659667969,705.1058959960938,571.7559814453125
525.6426391601562,480.4610290527344,715.4771118164062,574.7135009765625
518.827880859375,481.79644775390625,726.5130615234375,575.8427124023438
523.31298828125,474.4812927246094,737.3554077148438,576.5210571289062
526.0773315429688,470.0281677246094,755.21875,579.058349609375
534.636474609375,470.4628601074219,758.0215454101562,581.8478393554688
527.4210205078125,477.0461120605469,780.0667114257812,591.0399780273438
534.3212280273438,470.3461608886719,791.8944702148438,590.7264404296875
529.56982421875,463.1991882324219,803.2546997070312,591.2538452148438
535.5574951171875,469.2885437011719,835.1324462890625,600.0386352539062
542.274658203125,464.7431335449219,841.3119506835938,605.6195678710938
554.9243774414062,461.7992858886719,863.2267456054688,606.1961669921875
555.32763671875,466.9812927246094,886.3853759765625,609.730712890625
543.9113159179688,460.7900085449219,916.9867553710938,615.7705688476562
551.365966796875,463.502685546875,952.1918334960938,621.7757568359375
567.3141479492188,454.9342346191406,989.2538452148438,622.489013671875
