xmin,ymin,xmax,ymax
586.6931762695312,485.44757080078125,822.2432861328125,570.5105590820312
582.514404296875,484.9751892089844,818.7896118164062,570.77001953125
576.1068725585938,487.2516784667969,808.4015502929688,571.4232788085938
571.213623046875,486.5142517089844,808.9554443359375,571.50439453125
559.8195190429688,485.37109375,803.5818481445312,571.5927734375
549.9241333007812,483.3954772949219,795.9006958007812,572.5308227539062
541.3363647460938,484.131591796875,792.2337036132812,582.1527099609375
532.0984497070312,482.5931701660156,791.5480346679688,580.6713256835938
519.419921875,481.2011413574219,786.0552978515625,578.3112182617188
515.0784301757812,482.7984924316406,773.5997314453125,580.0990600585938
500.58282470703125,482.06964111328125,772.72119140625,582.3805541992188
481.6310729980469,478.7555236816406,764.4650268554688,584.4767456054688
473.1299743652344,478.8703308105469,759.3269653320312,582.6130981445312
458.46954345703125,477.2711486816406,756.5263061523438,585.989013671875
451.3166198730469,476.3581237792969,747.7830200195312,586.4967651367188
430.3893737792969,475.994873046875,740.7745361328125,588.1304321289062
416.46881103515625,478.4081115722656,725.7762451171875,599.0943603515625
403.5612487792969,475.90234375,723.6754760742188,597.9652709960938
387.2442321777344,475.8869323730469,718.1881713867188,598.2844848632812
374.5616455078125,473.4329528808594,703.8728637695312,597.7884521484375
353.9330749511719,473.7507019042969,697.3695678710938,601.1046142578125
341.001708984375,472.3592834472656,685.1287841796875,602.6974487304688
319.19732666015625,468.5743713378906,677.316162109375,602.1577758789062
293.16064453125,470.6084899902344,668.8248901367188,603.0231323242188
274.9958190917969,474.2189025878906,665.4976806640625,617.2853393554688
255.06298828125,470.567626953125,641.5770874023438,614.0873413085938
