xmin,ymin,xmax,ymax
0.0,464.905517578125,413.60186767578125,632.7002563476562
17.316003799438477,455.7119140625,413.15185546875,621.9613647460938
12.57080078125,459.864990234375,438.9744567871094,618.1258544921875
18.216552734375,468.8493347167969,448.099365234375,633.1956176757812
26.572851181030273,474.3479919433594,455.7181701660156,636.9535522460938
63.705055236816406,470.84332275390625,496.50177001953125,635.6448974609375
42.93427658081055,474.043701171875,504.2621154785156,637.2477416992188
75.052734375,476.2179260253906,516.9982299804688,634.4171752929688
86.9090347290039,479.5633239746094,512.6068115234375,632.447509765625
166.37905883789062,473.558349609375,557.4952392578125,634.0306396484375
194.34213256835938,471.1959533691406,569.0297241210938,630.3470458984375
233.6811065673828,467.911865234375,587.5436401367188,626.9212646484375
242.352783203125,472.860107421875,610.3554077148438,622.6294555664062
253.70303344726562,474.53131103515625,624.1962280273438,625.8307495117188
303.3041076660156,470.8092956542969,639.1541137695312,622.8807983398438
205.3010711669922,470.6025390625,667.3606567382812,629.1691284179688
211.36083984375,472.5605163574219,665.5598754882812,626.6898193359375
251.595947265625,467.5645446777344,701.5366821289062,626.5819702148438
259.5867614746094,468.21441650390625,704.8495483398438,621.9098510742188
290.15936279296875,468.50177001953125,706.6265869140625,618.5480346679688
306.92095947265625,475.2314453125,715.3693237304688,627.986328125
328.91143798828125,473.21685791015625,732.4161987304688,620.2031860351562
350.6611633300781,470.3529357910156,734.8591918945312,611.93115234375
374.2945861816406,474.250244140625,742.9555053710938,607.5147094726562
391.88482666015625,470.3246765136719,758.4336547851562,604.9005737304688
405.9653625488281,475.93096923828125,761.4951171875,602.1174926757812
