xmin,ymin,xmax,ymax
458.58843994140625,493.2654724121094,567.6293334960938,546.7850952148438
458.56915283203125,492.38232421875,567.4226684570312,546.8366088867188
459.27880859375,493.458740234375,569.115234375,546.805419921875
458.07916259765625,491.8758239746094,570.0575561523438,547.5350952148438
457.10504150390625,492.2273864746094,571.1613159179688,549.7228393554688
455.7459411621094,488.5819396972656,572.5167846679688,549.2021484375
453.803466796875,485.7491149902344,574.0716552734375,548.82666015625
454.74224853515625,492.97296142578125,574.565185546875,552.7672119140625
452.1313171386719,488.2104187011719,577.4489135742188,555.493896484375
449.7895202636719,486.43145751953125,579.2225952148438,555.0657348632812
449.526611328125,485.46514892578125,580.590576171875,557.2779541015625
448.3312683105469,487.5353698730469,584.4390869140625,558.7743530273438
448.9788513183594,487.79083251953125,587.2513427734375,559.6295166015625
447.897216796875,485.08526611328125,589.8319091796875,561.3495483398438
446.2148132324219,482.1652526855469,592.8053588867188,561.4271850585938
444.145263671875,478.83642578125,596.109619140625,564.8289184570312
440.8252868652344,491.22265625,599.1537475585938,566.19580078125
439.02001953125,480.3812561035156,608.3106689453125,568.9928588867188
438.986328125,479.8880310058594,613.58349609375,569.295166015625
437.4779968261719,479.8453674316406,621.7626342773438,572.0874633789062
432.45977783203125,480.034423828125,627.2935791015625,576.3013305664062
431.6427307128906,475.7798767089844,629.7101440429688,580.1184692382812
427.6300354003906,478.2799377441406,641.5460815429688,583.8485107421875
432.62481689453125,467.8382873535156,645.9686889648438,584.73828125
416.830078125,462.9923400878906,659.1822509765625,581.4342651367188
426.370849609375,477.79644775390625,673.104736328125,598.8226928710938
