xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
373.9472961425781,485.86358642578125,592.0235595703125,564.0663452148438
378.7523193359375,485.98004150390625,594.7698364257812,563.7162475585938
384.70953369140625,483.5827331542969,607.9256591796875,566.2068481445312
400.4554748535156,487.70953369140625,624.8850708007812,568.980224609375
404.6922912597656,484.0619812011719,635.2455444335938,569.3649291992188
413.6318054199219,483.06353759765625,651.843994140625,568.7890014648438
423.9559020996094,482.7262268066406,668.7523803710938,570.7295532226562
435.34210205078125,485.5038757324219,688.6244506835938,575.5184326171875
447.44415283203125,483.9427185058594,696.8381958007812,574.8361206054688
453.4521484375,481.0931091308594,715.7810668945312,574.3143920898438
467.4207458496094,483.3314514160156,737.4105224609375,579.0374145507812
479.64306640625,484.2728576660156,759.3272705078125,578.90087890625
489.67730712890625,480.6078186035156,782.4056396484375,580.5093994140625
502.0187072753906,480.3216857910156,801.130615234375,581.2550659179688
514.15869140625,480.1631774902344,823.0601806640625,581.267578125
533.1742553710938,480.19366455078125,846.5441284179688,584.2911987304688
544.54833984375,477.934326171875,869.4180908203125,586.3294677734375
562.16064453125,483.1751403808594,893.8428955078125,594.7681274414062
576.4076538085938,481.70147705078125,921.3273315429688,596.6535034179688
597.27392578125,478.6349182128906,949.1766967773438,595.2543334960938
609.5419921875,477.2320861816406,980.95703125,596.5914916992188
633.6956176757812,475.185546875,1014.7770385742188,600.6104736328125
643.4169311523438,475.32916259765625,1024.0,603.5685424804688
668.1986083984375,472.1139831542969,1019.3607788085938,599.0504760742188
689.7579345703125,476.5452575683594,1016.7999267578125,605.9092407226562
