xmin,ymin,xmax,ymax
556.9236450195312,491.882568359375,691.3319702148438,548.228271484375
557.0841674804688,491.77935791015625,691.13037109375,548.2855834960938
557.1651000976562,493.6203308105469,693.3006591796875,550.0285034179688
558.9802856445312,490.834228515625,692.4390869140625,551.6820678710938
558.9069213867188,489.5232849121094,694.7491455078125,552.6344604492188
561.7979736328125,488.6259460449219,694.4482421875,555.8583374023438
563.6602783203125,488.8052673339844,697.7395629882812,556.8728637695312
565.7626953125,489.43017578125,701.7787475585938,556.1593017578125
566.8619384765625,484.9147644042969,705.3012084960938,556.2614135742188
566.3527221679688,483.4036560058594,709.8689575195312,554.0591430664062
564.0328979492188,492.1896667480469,717.6570434570312,560.5299682617188
564.8992309570312,489.2074279785156,721.7193603515625,562.00732421875
570.0067749023438,491.3938903808594,725.2306518554688,562.3341674804688
565.000732421875,483.2444763183594,735.0189208984375,562.1719360351562
571.3161010742188,482.41754150390625,738.9495239257812,565.390380859375
572.7714233398438,481.8623046875,747.084228515625,566.87744140625
572.8914794921875,479.6171875,751.7243041992188,566.7697143554688
575.9672241210938,482.08087158203125,759.037841796875,569.8834838867188
575.3677368164062,485.63232421875,765.2055053710938,568.4871215820312
573.59375,480.2032775878906,774.3568725585938,567.3786010742188
577.3552856445312,472.42193603515625,780.6568603515625,570.1320190429688
585.6891479492188,484.7784118652344,792.0755004882812,576.4153442382812
586.2064819335938,482.403076171875,801.6175537109375,575.6797485351562
584.2675170898438,477.8687438964844,806.7313842773438,577.02099609375
589.2470092773438,472.2165222167969,822.7553100585938,578.2566528320312
589.1469116210938,471.5149841308594,835.7354736328125,581.9412841796875
