xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
367.97216796875,485.429443359375,581.3287353515625,563.7034912109375
360.22998046875,484.1613464355469,574.35791015625,563.2478637695312
357.4515686035156,487.014404296875,568.6068725585938,562.6920776367188
356.2387390136719,487.0922546386719,563.6803588867188,562.8118896484375
350.5591735839844,487.7698669433594,558.6415405273438,562.8993530273438
345.650634765625,486.8899841308594,553.6958618164062,562.953369140625
343.015625,486.0995788574219,546.7823486328125,562.2074584960938
338.736572265625,487.5754089355469,538.9788818359375,560.6907348632812
335.9375915527344,488.273681640625,532.7667846679688,561.0687255859375
330.7714538574219,488.1913146972656,528.8300170898438,559.1953125
328.41009521484375,487.55645751953125,522.135986328125,558.7816772460938
323.0588073730469,486.77911376953125,516.2131958007812,558.24267578125
320.0244140625,489.61090087890625,507.5851745605469,557.4735107421875
319.17236328125,488.7716979980469,505.13507080078125,555.7701416015625
316.4702453613281,489.3505859375,501.256591796875,556.8798217773438
313.19586181640625,489.6876525878906,498.3676452636719,556.730712890625
309.9956970214844,491.8863220214844,495.5874938964844,554.8185424804688
304.4283142089844,489.6823425292969,486.0799865722656,556.5315551757812
301.33966064453125,492.17315673828125,479.2000427246094,555.14111328125
300.364501953125,492.2989196777344,476.4703063964844,554.5110473632812
296.86370849609375,490.4710388183594,472.1474609375,555.2023315429688
293.7420349121094,493.0160217285156,471.4676208496094,555.1491088867188
288.5116271972656,494.10943603515625,467.83740234375,554.168212890625
285.5135498046875,489.85357666015625,456.2576599121094,554.532470703125
281.260009765625,492.2727966308594,452.04522705078125,553.3678588867188
