xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
423.3166198730469,475.9574279785156,600.9254760742188,574.740234375
418.8443908691406,473.43798828125,601.4028930664062,575.0385131835938
413.8734436035156,483.3143615722656,603.7460327148438,580.9464721679688
407.7226257324219,473.167724609375,605.4508666992188,579.7139282226562
403.3279724121094,464.6051330566406,609.056884765625,575.3740844726562
399.3245544433594,467.833251953125,603.3397216796875,579.9956665039062
395.22381591796875,460.909423828125,616.2195434570312,579.6781005859375
381.08935546875,474.5558166503906,622.6412963867188,596.7979125976562
369.8945007324219,473.38720703125,630.474853515625,603.5123901367188
355.1695251464844,470.6292419433594,634.6834106445312,608.2479248046875
343.46044921875,461.2289733886719,646.7977905273438,608.2225341796875
315.9720764160156,459.6969299316406,655.4725952148438,615.707275390625
284.2875671386719,456.0966796875,667.4329223632812,618.4328002929688
281.02264404296875,443.1642150878906,673.80029296875,583.422119140625
250.7657012939453,463.0599060058594,705.6222534179688,611.9837646484375
246.9025421142578,466.8150939941406,702.8681640625,620.0492553710938
173.96531677246094,455.14337158203125,603.12646484375,610.7880249023438
