xmin,ymin,xmax,ymax
340.72930908203125,488.305419921875,467.9107360839844,550.5612182617188
339.9440002441406,488.4545593261719,467.8920593261719,550.4183959960938
335.1600036621094,491.52056884765625,467.92706298828125,551.7203979492188
332.62677001953125,490.75274658203125,467.75079345703125,552.0730590820312
333.4270324707031,487.0301208496094,466.3465881347656,553.2094116210938
331.1507873535156,487.95758056640625,464.0830993652344,554.3598022460938
326.956298828125,488.6410217285156,463.5585632324219,555.3289184570312
321.8080139160156,489.0094909667969,465.51641845703125,554.9348754882812
318.4657287597656,483.8789978027344,463.7824401855469,554.9776611328125
315.0897216796875,483.47198486328125,461.70294189453125,553.3554077148438
312.3431396484375,492.4288635253906,459.7453308105469,559.2183227539062
309.80145263671875,488.80255126953125,458.3460998535156,558.3229370117188
306.5456237792969,483.4690856933594,453.6402282714844,560.7285766601562
302.2071838378906,481.86285400390625,452.3776550292969,561.0306396484375
299.625,482.0162658691406,453.15625,562.044189453125
293.442138671875,480.9093933105469,453.6051940917969,565.2850952148438
285.7448425292969,478.8296813964844,451.966796875,564.3516845703125
279.8155822753906,482.60699462890625,454.5397644042969,565.7149047851562
276.0818786621094,484.05865478515625,451.6778869628906,567.7953491210938
273.083251953125,476.696533203125,452.9532165527344,569.9054565429688
262.34674072265625,471.79052734375,450.664306640625,570.0074462890625
255.2362823486328,484.17364501953125,454.947021484375,578.1632080078125
243.990966796875,480.04522705078125,452.9550476074219,575.2776489257812
243.06407165527344,476.6376037597656,449.4245300292969,576.2409057617188
237.91226196289062,473.7613830566406,448.99932861328125,577.7626342773438
223.5774383544922,472.7197265625,441.51812744140625,578.9833984375
