xmin,ymin,xmax,ymax
422.55792236328125,479.2813415527344,731.1100463867188,591.07080078125
424.9476623535156,478.2389221191406,739.6156616210938,589.927490234375
438.4345397949219,477.339599609375,754.9545288085938,585.3829956054688
449.8605041503906,475.61376953125,772.0443725585938,591.2379760742188
468.7756042480469,477.53887939453125,805.6296997070312,593.6746215820312
493.1673889160156,473.9555358886719,841.6199340820312,593.4613037109375
523.19384765625,474.25738525390625,885.1766967773438,598.6200561523438
551.2885131835938,475.77716064453125,946.8013916015625,609.0046997070312
583.8483276367188,474.58544921875,1017.0426635742188,616.6603393554688
642.4367065429688,472.5120544433594,1019.873046875,609.1261596679688
686.7525024414062,484.656494140625,1021.8054809570312,609.4464721679688
743.9508666992188,481.3789978027344,1020.8840942382812,610.1807861328125
800.1581420898438,472.31964111328125,1021.1251831054688,617.2694702148438
882.5919799804688,471.4577331542969,1019.7064819335938,620.18505859375
966.7673950195312,475.7582092285156,1023.3572387695312,574.4552001953125
964.49609375,517.922607421875,1024.0,630.3392944335938
