xmin,ymin,xmax,ymax
0.0,464.905517578125,413.60186767578125,632.7002563476562
22.030567169189453,456.7151794433594,418.0081481933594,620.9822998046875
19.800073623657227,461.24273681640625,444.1087951660156,621.305908203125
21.23176383972168,465.6827697753906,452.60772705078125,630.5756225585938
68.25556945800781,472.3507995605469,484.4933776855469,634.7107543945312
69.73982238769531,478.328857421875,519.435546875,636.1787719726562
134.91195678710938,472.9015808105469,535.1595458984375,637.8456420898438
192.40086364746094,470.52880859375,576.9804077148438,631.1954345703125
162.3555908203125,468.2769470214844,639.9928588867188,623.1240234375
294.9649963378906,479.2450866699219,649.6293334960938,627.6090698242188
280.3401794433594,472.296142578125,706.2711791992188,624.7952880859375
271.57794189453125,471.6800231933594,712.0485229492188,625.5680541992188
321.1827087402344,468.985107421875,742.6395874023438,621.554931640625
372.3355407714844,471.75567626953125,754.4314575195312,616.01123046875
398.767578125,469.83966064453125,774.9053955078125,602.51904296875
443.29229736328125,474.47833251953125,787.7071533203125,604.0118408203125
468.83624267578125,475.1580505371094,801.9287109375,598.2265014648438
501.1203308105469,486.43121337890625,816.6412353515625,606.5806274414062
528.6808471679688,479.1554870605469,822.8900756835938,599.9683837890625
555.3707275390625,477.0787658691406,830.12109375,587.1029663085938
572.6082153320312,484.4674987792969,853.1251831054688,583.1221923828125
594.6649780273438,485.463623046875,851.48779296875,576.8867797851562
616.0697631835938,486.2508850097656,861.0847778320312,580.4117431640625
636.5795288085938,486.29931640625,865.0554809570312,577.9274291992188
655.213623046875,486.5482482910156,875.8238525390625,576.5422973632812
663.3412475585938,487.2890319824219,874.5707397460938,570.8574829101562
