xmin,ymin,xmax,ymax
94.73651123046875,479.8951110839844,405.0458984375,577.8541870117188
103.51055908203125,480.8158874511719,406.7806091308594,576.7329711914062
120.5702133178711,479.2519226074219,419.0018005371094,574.9041748046875
150.43890380859375,481.8555603027344,420.8180236816406,576.3056030273438
166.6309051513672,485.48370361328125,455.54736328125,574.5853881835938
198.9441375732422,485.0558166503906,482.2120056152344,574.0200805664062
231.96109008789062,483.02032470703125,508.6781921386719,573.7702026367188
258.16094970703125,483.2054138183594,543.6229248046875,574.1532592773438
287.5426940917969,485.20977783203125,565.3148803710938,575.2877197265625
320.72320556640625,483.4075622558594,598.1149291992188,572.6344604492188
343.6543884277344,480.1280212402344,618.8131103515625,568.8961791992188
375.8038024902344,483.3773498535156,647.56005859375,570.9354858398438
398.1163635253906,483.51495361328125,668.7449951171875,573.53955078125
424.845703125,483.4364929199219,700.2717895507812,571.6659545898438
446.51837158203125,482.5682678222656,718.6935424804688,571.23291015625
472.635986328125,482.40411376953125,746.1092529296875,570.2998046875
499.728759765625,485.0575256347656,762.2586669921875,570.337890625
521.8860473632812,484.58721923828125,786.4166870117188,570.4786376953125
546.7146606445312,483.17486572265625,804.4948120117188,569.0747680664062
569.2830810546875,484.8864440917969,833.4529418945312,568.7053833007812
595.85546875,483.607421875,848.6885986328125,566.4742431640625
611.9998168945312,483.8390808105469,875.3295288085938,569.3948364257812
632.8541870117188,484.2867736816406,899.990234375,567.2938232421875
655.5435791015625,484.205322265625,914.36962890625,566.4281005859375
676.2355346679688,483.7417907714844,932.7284545898438,566.3226928710938
703.1720581054688,483.4505310058594,947.6791381835938,564.4008178710938
