xmin,ymin,xmax,ymax
0.58441162109375,480.4686584472656,304.36773681640625,582.7626342773438
0.26329347491264343,478.3238220214844,310.83770751953125,582.67578125
2.28753662109375,475.6864318847656,325.646240234375,584.7665405273438
10.763147354125977,477.1427307128906,333.5452575683594,583.4608764648438
19.63319206237793,478.8180847167969,348.58795166015625,586.02783203125
38.2279167175293,480.1385192871094,368.44610595703125,585.778076171875
56.662818908691406,479.0377502441406,390.9217529296875,587.7030639648438
78.7397232055664,478.9571838378906,412.8263854980469,584.458251953125
97.32221984863281,481.2249450683594,430.1803894042969,583.2409057617188
109.5991439819336,478.2716369628906,463.1376953125,587.1621704101562
134.78358459472656,483.8982849121094,482.0651550292969,587.1002807617188
159.8647003173828,477.69659423828125,498.76934814453125,587.6843872070312
181.5727996826172,479.8946228027344,528.4403686523438,586.54541015625
196.72532653808594,476.2156677246094,560.3734741210938,589.3143310546875
222.20266723632812,481.1656188964844,582.12744140625,593.0486450195312
244.9238739013672,479.4496154785156,607.7213745117188,589.3671875
274.51025390625,478.1537780761719,638.3209228515625,590.4098510742188
300.2933654785156,478.5215759277344,667.5528564453125,593.2396850585938
338.1676940917969,474.75372314453125,684.4680786132812,591.93212890625
354.86676025390625,476.12310791015625,716.8151245117188,599.0369873046875
389.9112854003906,475.4670104980469,744.2228393554688,599.4161987304688
411.41162109375,476.045166015625,780.9257202148438,598.685302734375
440.5700378417969,475.7858581542969,814.3400268554688,596.8634033203125
467.3210144042969,476.38134765625,845.9612426757812,596.2846069335938
492.1014709472656,477.9208984375,889.0838012695312,604.5822143554688
522.9984741210938,476.071533203125,924.3132934570312,605.2211303710938
