xmin,ymin,xmax,ymax
444.8356628417969,481.2557678222656,731.9096069335938,578.1163940429688
445.1445007324219,482.1382751464844,748.1603393554688,577.4918212890625
454.1510314941406,481.4777526855469,762.4478149414062,578.0040893554688
473.8539123535156,482.2056579589844,769.2559814453125,576.3143920898438
487.96124267578125,482.5683288574219,790.0348510742188,578.2498779296875
505.7596130371094,485.2749938964844,807.5888061523438,578.3739624023438
521.1647338867188,482.61236572265625,817.158935546875,578.267333984375
535.6083374023438,484.834716796875,833.671875,577.9965209960938
551.705078125,483.5611877441406,847.2387084960938,575.8372802734375
567.597412109375,485.435302734375,865.4884033203125,576.6699829101562
584.9959716796875,481.8844909667969,879.6853637695312,575.2399291992188
606.6041870117188,483.4800720214844,885.33544921875,575.5057983398438
613.8684692382812,482.779296875,909.7936401367188,574.6583862304688
632.3636474609375,482.5289001464844,913.4586181640625,573.44287109375
642.6199340820312,482.49957275390625,935.9945678710938,574.4920654296875
656.7476806640625,481.4476623535156,946.1188354492188,573.2261962890625
672.3403930664062,482.1405944824219,965.6799926757812,574.0436401367188
688.960205078125,484.38873291015625,969.7709350585938,573.0812377929688
701.2489624023438,483.8070983886719,987.3466796875,574.6971435546875
710.7675170898438,481.7851257324219,1003.7299194335938,573.398193359375
729.4166870117188,482.0247497558594,1016.8728637695312,573.9635620117188
743.2642211914062,482.8026428222656,1021.3886108398438,574.56787109375
754.9979858398438,480.34063720703125,1024.0,573.2388916015625
768.86865234375,478.69287109375,1024.0,572.1246948242188
777.8749389648438,482.6451721191406,1022.6661376953125,572.123779296875
790.9826049804688,479.9064636230469,1024.0,570.3507690429688
