xmin,ymin,xmax,ymax
0.0,481.0625915527344,127.7857666015625,563.1384887695312
2.918261766433716,479.8669128417969,125.3624267578125,564.4016723632812
5.39131498336792,479.71435546875,130.73245239257812,565.2984619140625
3.8556275367736816,478.8871765136719,137.197509765625,567.2993774414062
3.970660448074341,480.27197265625,151.3502655029297,569.8258666992188
0.0,490.9372253417969,166.44371032714844,566.5917358398438
4.543591499328613,484.70166015625,185.51756286621094,570.4404296875
0.964709460735321,481.7438049316406,207.26406860351562,570.5380249023438
1.078454613685608,481.6238708496094,216.64077758789062,568.3300170898438
4.459496974945068,479.3756408691406,237.02854919433594,570.3638305664062
3.86907958984375,482.2774963378906,256.2492370605469,571.3631591796875
3.4361817836761475,480.0462951660156,270.3736267089844,573.14453125
1.682958960533142,480.6244812011719,291.6768493652344,572.694091796875
16.948389053344727,478.9064636230469,308.69879150390625,571.9778442382812
36.95577621459961,486.4655456542969,314.009033203125,573.4420776367188
49.5150146484375,481.9834899902344,349.3658142089844,574.1502075195312
72.13707733154297,481.156982421875,369.02001953125,574.3720092773438
88.72982025146484,482.0187683105469,388.84088134765625,577.0123291015625
111.22679901123047,483.4496765136719,406.9698791503906,574.468017578125
125.19034576416016,483.1407775878906,429.8431701660156,577.4274291992188
141.6080322265625,483.6923522949219,454.1183776855469,577.9163818359375
164.75025939941406,484.758056640625,469.21630859375,577.6395874023438
184.65794372558594,485.5348815917969,478.8106384277344,575.6944580078125
202.84938049316406,481.4471740722656,513.2625122070312,576.7555541992188
225.4404296875,482.755615234375,536.0853271484375,581.6631469726562
244.4599151611328,483.39361572265625,555.4166870117188,580.5316162109375
