xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
366.6776428222656,485.3104553222656,580.1865234375,563.9435424804688
358.39599609375,485.4977111816406,572.8660278320312,563.6836547851562
353.8507995605469,487.9813537597656,564.9405517578125,564.5945434570312
343.08209228515625,486.8861389160156,553.2619018554688,563.67041015625
333.6695861816406,487.6044616699219,536.1967163085938,561.6010131835938
316.818115234375,485.9115295410156,515.2503662109375,558.7452392578125
309.8824768066406,490.8095703125,502.23956298828125,558.1160278320312
299.9403381347656,489.5820007324219,485.2921447753906,555.128173828125
288.64300537109375,490.98492431640625,472.4264831542969,555.9217529296875
276.1261291503906,491.446044921875,453.3033142089844,554.785400390625
266.2412414550781,492.0392761230469,444.89801025390625,554.6318359375
256.8099670410156,490.8400573730469,429.9228210449219,551.9954223632812
246.11094665527344,490.09130859375,416.87677001953125,554.1570434570312
232.21304321289062,491.436279296875,399.3749694824219,551.0252685546875
223.891845703125,494.5216369628906,389.2300720214844,551.5778198242188
212.8910675048828,492.874267578125,377.09814453125,551.2993774414062
203.3398895263672,493.3837890625,365.6333923339844,550.8380737304688
191.2520294189453,495.29180908203125,352.5870056152344,550.6751098632812
179.4806365966797,494.806396484375,337.7427978515625,550.4457397460938
174.41343688964844,494.9568786621094,326.369384765625,550.078857421875
165.4907684326172,494.62896728515625,316.21026611328125,548.1322631835938
156.05819702148438,492.542236328125,304.0791015625,546.6344604492188
143.26939392089844,495.2649841308594,297.094482421875,548.2973022460938
133.3376922607422,493.6650390625,284.54083251953125,548.0343627929688
128.6666717529297,493.2676696777344,272.9258728027344,546.2659301757812
