xmin,ymin,xmax,ymax
210.63577270507812,484.7110290527344,439.6803894042969,569.0123901367188
207.5288543701172,485.13409423828125,434.79541015625,568.6443481445312
200.1128692626953,484.3499450683594,424.8651428222656,569.4577026367188
193.1844940185547,488.3787536621094,423.05255126953125,570.0112915039062
190.3411865234375,485.7240905761719,401.7650146484375,566.5816040039062
178.02806091308594,484.8639221191406,386.6668395996094,565.0768432617188
170.60879516601562,487.7303161621094,368.7909240722656,563.150634765625
164.61146545410156,489.1820983886719,351.57891845703125,564.2638549804688
155.58009338378906,486.040771484375,334.261474609375,562.2145385742188
145.9905242919922,488.9037170410156,321.2236328125,558.13671875
143.9789276123047,494.575439453125,310.712646484375,557.2139282226562
137.66510009765625,491.42633056640625,297.0751647949219,555.9297485351562
130.79502868652344,495.486083984375,290.1631774902344,553.1043701171875
128.64659118652344,491.9040222167969,283.937744140625,554.1565551757812
124.5615005493164,495.8495788574219,275.95556640625,555.3490600585938
118.744873046875,489.7837829589844,266.6310729980469,553.3751220703125
114.20821380615234,493.4610900878906,262.5345764160156,552.0848388671875
110.03460693359375,492.3782653808594,250.8811492919922,549.7289428710938
105.4754409790039,493.5645446777344,244.2657012939453,549.2122192382812
102.03714752197266,492.9673767089844,235.6602020263672,551.6614379882812
100.0859146118164,495.2599182128906,229.0628662109375,547.6596069335938
94.72269439697266,494.45758056640625,224.45933532714844,545.5731811523438
90.42255401611328,493.7587585449219,219.0028839111328,545.940185546875
91.48973083496094,491.19122314453125,214.2106170654297,546.0037231445312
89.49800872802734,497.07525634765625,207.815673828125,547.5272827148438
84.71961212158203,496.0053405761719,201.4134979248047,544.9391479492188
