xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
586.66064453125,470.5109558105469,821.7125244140625,582.4814453125
585.6300048828125,472.09552001953125,810.14892578125,580.8777465820312
583.3125,474.6827087402344,804.0032348632812,579.6710815429688
588.8363037109375,475.00244140625,800.6408081054688,579.2157592773438
582.7865600585938,476.3968200683594,795.7997436523438,576.9877319335938
579.5570068359375,477.7410583496094,790.3355102539062,575.214111328125
577.9843139648438,480.083740234375,784.8947143554688,573.9579467773438
576.0838012695312,481.6471252441406,778.7228393554688,571.5138549804688
574.8738403320312,482.1048278808594,773.5960083007812,571.1139526367188
574.2005004882812,483.6420593261719,770.5206298828125,569.8532104492188
577.517333984375,479.5807800292969,763.9012451171875,570.40283203125
576.2840576171875,478.81695556640625,758.1121826171875,569.083251953125
572.7327270507812,485.348876953125,754.1727905273438,568.7471313476562
574.0590209960938,483.1969909667969,750.23095703125,566.6132202148438
575.3765258789062,481.3546447753906,743.5353393554688,566.9789428710938
573.9260864257812,481.53790283203125,739.763671875,565.5347900390625
571.6366577148438,484.2916564941406,740.5394287109375,562.465576171875
569.9209594726562,483.4794006347656,735.6015014648438,562.2963256835938
569.1943969726562,482.8708190917969,731.4251708984375,561.0940551757812
570.6221923828125,484.96484375,726.1431884765625,562.46484375
569.9000244140625,485.95098876953125,723.5558471679688,561.12744140625
569.076171875,486.2035827636719,721.1565551757812,561.1928100585938
568.3583984375,488.35791015625,718.4830932617188,559.6100463867188
567.571533203125,489.498779296875,714.8989868164062,558.8594360351562
569.2345581054688,488.4186706542969,708.9887084960938,557.029296875
