xmin,ymin,xmax,ymax
447.2535095214844,485.39801025390625,666.8155517578125,564.9230346679688
438.72515869140625,484.7607421875,657.638427734375,564.9397583007812
428.0225524902344,486.79638671875,647.9488525390625,565.8305053710938
421.2671813964844,486.18194580078125,649.3411254882812,565.6765747070312
408.27520751953125,484.15460205078125,638.2240600585938,569.2100830078125
392.0807189941406,485.75982666015625,630.364501953125,571.1307983398438
378.3405456542969,483.89678955078125,620.93505859375,570.6199340820312
360.1352233886719,483.3394470214844,611.6375732421875,572.9237670898438
345.09759521484375,483.10186767578125,597.80517578125,573.4873046875
325.1718444824219,481.7065124511719,596.0634155273438,575.1175537109375
308.4393005371094,484.8590393066406,582.980712890625,581.5653076171875
290.02618408203125,480.5070495605469,573.4599609375,578.96484375
267.9892883300781,479.8619079589844,561.46826171875,581.00927734375
252.5393524169922,477.341796875,549.5597534179688,581.0487670898438
227.522216796875,482.7242126464844,533.7177124023438,586.2175903320312
205.197509765625,480.19464111328125,512.1719970703125,582.7565307617188
183.2104949951172,478.85113525390625,502.7784729003906,584.4020385742188
155.4237518310547,480.588623046875,486.914306640625,589.396728515625
123.9831314086914,480.64215087890625,473.1810607910156,592.4884643554688
100.06871795654297,483.6758728027344,453.77740478515625,593.88232421875
70.52518463134766,480.7059631347656,434.0462951660156,598.8853759765625
41.6661376953125,480.25,412.5899353027344,596.9647827148438
18.857715606689453,474.2783203125,383.4223327636719,596.4617309570312
1.726647973060608,480.1719665527344,369.45928955078125,606.1490478515625
5.025475978851318,479.9695739746094,344.4624938964844,600.8345336914062
0.0,475.78857421875,324.9061584472656,596.7810668945312
