xmin,ymin,xmax,ymax
135.8546600341797,483.4783630371094,402.3380126953125,567.5971069335938
137.7230987548828,484.0557556152344,403.4464416503906,567.5027465820312
140.26394653320312,483.19708251953125,408.33734130859375,567.5045776367188
149.2045440673828,482.789794921875,415.32281494140625,568.0894165039062
159.216552734375,484.88385009765625,432.7957458496094,570.2933959960938
176.426025390625,487.2564392089844,446.7259216308594,572.3571166992188
197.0877685546875,483.28369140625,472.12353515625,571.4772338867188
224.5055389404297,479.5063171386719,504.40087890625,568.571533203125
252.11767578125,483.8755798339844,539.9337768554688,575.4013061523438
291.69818115234375,478.79345703125,581.3803100585938,572.0353393554688
331.915771484375,481.8158874511719,624.0918579101562,574.6102294921875
377.1474609375,481.39312744140625,660.5193481445312,572.4635620117188
426.9369812011719,485.8434143066406,707.0973510742188,577.8341674804688
473.18829345703125,482.2232971191406,761.1104736328125,572.7274780273438
518.722412109375,485.3111267089844,817.1242065429688,576.4739379882812
569.939453125,484.4545593261719,870.8095092773438,574.7067260742188
624.6627197265625,482.8402404785156,932.2514038085938,575.61083984375
678.5775146484375,482.036376953125,992.4515991210938,577.4036865234375
717.3291625976562,482.13360595703125,1024.0,583.0158081054688
767.2655029296875,479.467041015625,1024.0,578.6420288085938
815.3626098632812,482.2663269042969,1024.0,578.3119506835938
867.4597778320312,488.3876037597656,1019.2421875,588.01708984375
917.6775512695312,485.50274658203125,1023.5068359375,586.0113525390625
961.8338012695312,488.6498107910156,1024.0,573.4213256835938
