xmin,ymin,xmax,ymax
367.8321838378906,485.398193359375,582.2036743164062,563.9024047851562
361.694091796875,483.8612365722656,576.6824951171875,564.0430908203125
356.3816223144531,487.5567321777344,569.5635986328125,564.1293334960938
351.74761962890625,487.8938903808594,564.5646362304688,564.7485961914062
340.3753967285156,486.8244323730469,550.9996948242188,563.591796875
331.0377502441406,487.2622985839844,533.7448120117188,562.1487426757812
317.0936584472656,486.31134033203125,516.1715698242188,558.2623901367188
307.5957336425781,490.1640319824219,500.1158142089844,558.3018188476562
298.56683349609375,490.1412658691406,482.0904235839844,555.9979248046875
286.8167419433594,492.08892822265625,469.6517639160156,555.2299194335938
273.590576171875,491.3536071777344,449.9496765136719,554.7265625
263.84814453125,492.9374694824219,444.42681884765625,554.6416625976562
254.91819763183594,490.6434020996094,428.245849609375,552.0009155273438
245.2633819580078,490.9007873535156,415.1207580566406,553.7844848632812
231.3419189453125,491.3556823730469,397.90447998046875,551.2111206054688
224.35244750976562,494.5052795410156,386.5865783691406,552.2977905273438
209.69619750976562,492.4454650878906,375.5896911621094,551.4188232421875
201.97398376464844,493.3429870605469,363.5521545410156,550.5719604492188
189.33470153808594,495.189208984375,352.46038818359375,550.769775390625
177.0492706298828,495.0931091308594,335.8619079589844,550.8687133789062
172.07139587402344,495.4997253417969,325.77838134765625,550.1690673828125
162.63223266601562,495.0592346191406,314.6608581542969,548.4832763671875
158.57203674316406,492.18634033203125,300.3352966308594,548.5123291015625
141.78221130371094,494.89013671875,296.1459655761719,548.29248046875
132.625244140625,493.9782409667969,283.7391662597656,548.1568603515625
126.01771545410156,493.5551452636719,272.1706237792969,546.241455078125
