xmin,ymin,xmax,ymax
466.8695983886719,483.7580261230469,730.2313232421875,568.91796875
460.48974609375,482.95709228515625,721.2805786132812,567.9502563476562
451.4500427246094,482.377197265625,711.9788818359375,567.069580078125
445.3781433105469,487.22247314453125,695.3720092773438,568.8225708007812
425.5503845214844,482.1877136230469,681.3419799804688,567.3734741210938
399.3943176269531,481.4270935058594,651.6650390625,565.3026733398438
374.8826599121094,484.10137939453125,628.1530151367188,566.3143920898438
344.1950378417969,489.9855041503906,578.3662109375,565.443603515625
303.7289733886719,483.712890625,555.1483764648438,563.6751098632812
274.3541564941406,484.7563171386719,516.2686157226562,563.7045288085938
243.5780792236328,486.639404296875,476.62677001953125,563.632568359375
205.08079528808594,486.69000244140625,451.4125061035156,565.2777099609375
177.7360076904297,486.38427734375,416.8500061035156,564.3018798828125
146.3705291748047,484.3076171875,385.629638671875,563.1580200195312
116.76239013671875,488.3731384277344,343.0757751464844,561.8688354492188
89.87621307373047,487.5810241699219,318.91748046875,562.5742797851562
64.0344467163086,484.6842346191406,290.18634033203125,558.817626953125
37.60546875,486.2513732910156,264.0863952636719,560.8291015625
15.759485244750977,484.4358825683594,235.8940887451172,558.1453857421875
0.14777222275733948,486.72265625,202.795654296875,556.0466918945312
0.116973876953125,487.3335876464844,182.807861328125,556.6490478515625
3.364636182785034,491.8492736816406,161.1666717529297,555.3872680664062
3.158648729324341,486.38287353515625,132.32823181152344,554.3021240234375
1.8870728015899658,488.4151306152344,110.95460510253906,553.1596069335938
0.0,484.8046569824219,91.93338775634766,547.8353881835938
0.0,482.1544494628906,70.57775115966797,547.018310546875
